text,label
Does o o o u a e  has only vowels?,1
Does o a e u o o  has only vowels?,1
Does e e u  has only vowels?,1
Does a e f o i o v l g  has only vowels?,0
Does e i u u  has only vowels?,1
Does u a o a a u u a a u  has only vowels?,1
Does u a u u a i a e a  has only vowels?,1
Does a u a e i a u o  has only vowels?,1
Does e u e u a  has only vowels?,1
Does a i m u a i u o h  has only vowels?,0
Does b h e i d  has only vowels?,0
Does o e i i a d  has only vowels?,0
Does e a o u o e e e o  has only vowels?,1
Does i o u i i a  has only vowels?,1
Does a o u s o t  has only vowels?,0
Does o y y d  has only vowels?,0
Does y u a o i o n a a o  has only vowels?,0
Does e f w a  has only vowels?,0
Does w a e  has only vowels?,0
Does i u e a u i  has only vowels?,1
Does e i e o a  has only vowels?,1
Does h k i g r s  has only vowels?,0
Does i m e e z o  has only vowels?,0
Does a k x u c m i g e  has only vowels?,0
Does o a e u o o i e u i  has only vowels?,1
Does j i u z i u u  has only vowels?,0
Does s z o p e  has only vowels?,0
Does t d f j i  has only vowels?,0
Does i x f n  has only vowels?,0
Does c r a  has only vowels?,0
Does k l i a  has only vowels?,0
Does e o a u e i  has only vowels?,1
Does a o a a i e  has only vowels?,1
Does u e i  has only vowels?,1
Does j a a  has only vowels?,0
Does p i a r a r f t w u  has only vowels?,0
Does o i i s  has only vowels?,0
Does v w i y b o i u  has only vowels?,0
Does o a o e  has only vowels?,1
Does q e i u  has only vowels?,0
Does o e o a i i e i u  has only vowels?,1
Does o o o  has only vowels?,1
Does a a u a e u o i i  has only vowels?,1
Does e a i p u a e q n  has only vowels?,0
Does l e g i a g  has only vowels?,0
Does i o o o  has only vowels?,1
Does o u a u o i u o  has only vowels?,1
Does k a i g b w e p x  has only vowels?,0
Does e a p c u c w e  has only vowels?,0
Does e u u o e a i a u  has only vowels?,1
Does o a e u u o i  has only vowels?,1
Does o e u o o a o u e u  has only vowels?,1
Does u u u p e i  has only vowels?,0
Does i o u p u c  has only vowels?,0
Does u u e o u a u o  has only vowels?,1
Does o e i a u a a i i  has only vowels?,1
Does i a o a o i o o  has only vowels?,1
Does e u i i u e a  has only vowels?,1
Does i a o i e  has only vowels?,1
Does e e e  has only vowels?,1
Does i u a u u o  has only vowels?,1
Does e i a o a i x j i u  has only vowels?,0
Does t l a e z p o i y  has only vowels?,0
Does i e l a i l e a q o  has only vowels?,0
Does i a e u  has only vowels?,1
Does u l o i n v  has only vowels?,0
Does o a i i o i o u  has only vowels?,1
Does a i u a e  has only vowels?,1
Does a u i e e e a e a  has only vowels?,1
Does i u e e e u e v o i  has only vowels?,0
Does a u i e e i u i e  has only vowels?,1
Does p q a b c  has only vowels?,0
Does i a u i o  has only vowels?,1
Does o a e u u  has only vowels?,1
Does i u o i i a o u i  has only vowels?,1
Does b o j  has only vowels?,0
Does q i j u v  has only vowels?,0
Does a a e i  has only vowels?,1
Does n a e  has only vowels?,0
Does o e e o i i o u  has only vowels?,1
Does e e i  has only vowels?,1
Does i i o e i i i e o  has only vowels?,1
Does u a a e o  has only vowels?,1
Does e o o o e  has only vowels?,1
Does a i u  has only vowels?,1
Does a e e u  has only vowels?,1
Does e e a a i o o e  has only vowels?,1
Does e k u  has only vowels?,0
Does a a i e o a i a o  has only vowels?,1
Does u u a e e o i e z  has only vowels?,0
Does o i o e o o e  has only vowels?,1
Does u q i m r  has only vowels?,0
Does i a b  has only vowels?,0
Does s a a  has only vowels?,0
Does o o a i u i u e  has only vowels?,1
Does u e m a e a i y i  has only vowels?,0
Does a a o a i  has only vowels?,1
Does e u a b o i v g o  has only vowels?,0
Does v o z e  has only vowels?,0
Does v e a w i h u  has only vowels?,0
Does i u o o  has only vowels?,1
Does u o i u  has only vowels?,1
Does o e o o i u u  has only vowels?,1
Does e u i u e i o a u i  has only vowels?,1
Does g u i  has only vowels?,0
Does n i r a j  has only vowels?,0
Does i e u i e o e o o u  has only vowels?,1
Does e e a s  has only vowels?,0
Does i e o  has only vowels?,1
Does l m m m u e t i e  has only vowels?,0
Does o i o a o i  has only vowels?,1
Does o o e e o  has only vowels?,1
Does f z k m  has only vowels?,0
Does u u o i o e a  has only vowels?,1
Does a e e e f o a a  has only vowels?,0
Does i e u o e  has only vowels?,1
Does i u e  has only vowels?,1
Does q a i i i  has only vowels?,0
Does a i u a a e u o u  has only vowels?,1
Does i a i u e i e  has only vowels?,1
Does o a i e o o  has only vowels?,1
Does u u u o  has only vowels?,1
Does k a o p t o  has only vowels?,0
Does i a a o o o a o  has only vowels?,1
Does a p a j u u  has only vowels?,0
Does i z i  has only vowels?,0
Does o a e o e e  has only vowels?,1
Does u n y q s m l f a e  has only vowels?,0
Does u e i o  has only vowels?,1
Does i u o o a e a e o u  has only vowels?,1
Does t g w i a o  has only vowels?,0
Does q a s a t  has only vowels?,0
Does u a b d  has only vowels?,0
Does y o e u i e e o  has only vowels?,0
Does e u a i e d b o f l  has only vowels?,0
Does a e v  has only vowels?,0
Does e a i a u a  has only vowels?,1
Does u i o o i o i u e u  has only vowels?,1
Does a a i i  has only vowels?,1
Does u l i z  has only vowels?,0
Does i e e e e i  has only vowels?,1
Does a e u u  has only vowels?,1
Does i p u w o j  has only vowels?,0
Does a o z m o u p o h h  has only vowels?,0
Does a u e e u i  has only vowels?,1
Does a a e u a  has only vowels?,1
Does e i i i e u e o u a  has only vowels?,1
Does o a a a o  has only vowels?,1
Does e a u m z u  has only vowels?,0
Does j w a o u g e  has only vowels?,0
Does o e a a i  has only vowels?,1
Does i f x a l u u  has only vowels?,0
Does o a a a  has only vowels?,1
Does i u e u u  has only vowels?,1
Does a j r  has only vowels?,0
Does t o w o e b u  has only vowels?,0
Does p q a o y  has only vowels?,0
Does a q z a u j y o  has only vowels?,0
Does q e e e t u  has only vowels?,0
Does a f o a e a i e o  has only vowels?,0
Does e q x g f o u b  has only vowels?,0
Does e s a g k u  has only vowels?,0
Does t a s a a a e a f  has only vowels?,0
Does b u i v a i u u a a  has only vowels?,0
Does u a a u  has only vowels?,1
Does i a a q u n w  has only vowels?,0
Does g r c e a o n s c  has only vowels?,0
Does i a i o o o e a a e  has only vowels?,1
Does i i u a a  has only vowels?,1
Does i e n e e w x e u  has only vowels?,0
Does u o o a a a i  has only vowels?,1
Does o o o u e u  has only vowels?,1
Does i u e o e u i a  has only vowels?,1
Does o e e v  has only vowels?,0
Does e u o k s a u  has only vowels?,0
Does o o e o o o  has only vowels?,1
Does i a a i o a  has only vowels?,1
Does i a o i a u a a u  has only vowels?,1
Does a o u u e o a e a u  has only vowels?,1
Does e u e  has only vowels?,1
Does u e o i a u a o  has only vowels?,1
Does c p t w a  has only vowels?,0
Does i a b a z o p r i  has only vowels?,0
Does a i i u o i  has only vowels?,1
Does a e e u a i i i e e  has only vowels?,1
Does i a u u  has only vowels?,1
Does u o a o e u o e a e  has only vowels?,1
Does e u e e  has only vowels?,1
Does o i o i i o i i  has only vowels?,1
Does u o a u i o a  has only vowels?,1
Does o r l x  has only vowels?,0
Does o a m e e f a  has only vowels?,0
Does u x d i  has only vowels?,0
Does a i t o h i c e  has only vowels?,0
Does e u o o i  has only vowels?,1
Does e i o  has only vowels?,1
Does u i o  has only vowels?,1
Does i i o u o i e  has only vowels?,1
Does w a a m g o o k o  has only vowels?,0
Does a e o a a e o u e  has only vowels?,1
Does o o s  has only vowels?,0
Does e p z i a e a u e  has only vowels?,0
Does a o e i o a i e i  has only vowels?,1
Does n y l f o i  has only vowels?,0
Does x s x o i w k  has only vowels?,0
Does o j a  has only vowels?,0
Does i e u i e  has only vowels?,1
Does y c t t e  has only vowels?,0
Does o o e a a b  has only vowels?,0
Does u b i b z v l z o p  has only vowels?,0
Does k i x  has only vowels?,0
Does e i i a u e u e a o  has only vowels?,1
Does o e f o u i  has only vowels?,0
Does g i u i s j q a  has only vowels?,0
Does e u a a e  has only vowels?,1
Does o o u i a i a i a o  has only vowels?,1
Does i o h o c  has only vowels?,0
Does p v d u u w o d u  has only vowels?,0
Does o i e o  has only vowels?,1
Does u o i a a e  has only vowels?,1
Does f r u u a i e o r  has only vowels?,0
Does a u i u e i e e i  has only vowels?,1
Does l h l e c e r j i e  has only vowels?,0
Does a o i i u a i o u o  has only vowels?,1
Does a i i a i j u x  has only vowels?,0
Does a a e u u e u e  has only vowels?,1
Does a o u e o  has only vowels?,1
Does i e a e i e e e  has only vowels?,1
Does u b f u d a p u  has only vowels?,0
Does i a o e  has only vowels?,1
Does a a o o u u  has only vowels?,1
Does i i t t n e r v u  has only vowels?,0
Does e p o  has only vowels?,0
Does o o a o a a  has only vowels?,1
Does e e a i i o o o  has only vowels?,1
Does e i u  has only vowels?,1
Does a p m  has only vowels?,0
Does i o e i i u  has only vowels?,1
Does t c e a a c s r c  has only vowels?,0
Does u e o o u i u e  has only vowels?,1
Does e o a i e e  has only vowels?,1
Does e v e a q i  has only vowels?,0
Does a a o e o u e a i  has only vowels?,1
Does y c b o a  has only vowels?,0
Does y o t o n g  has only vowels?,0
Does o l e u e a e u u o  has only vowels?,0
Does a u e a a u a a a o  has only vowels?,1
Does e u o u o i  has only vowels?,1
Does i u i o e  has only vowels?,1
Does o b m c u i u i n  has only vowels?,0
Does a a e o o a a e  has only vowels?,1
Does c e o j u l u  has only vowels?,0
Does f t k e j a  has only vowels?,0
Does v i t e e k h h j i  has only vowels?,0
Does o u i e i e u  has only vowels?,1
Does u a e i p e  has only vowels?,0
Does o e i i r t b z o  has only vowels?,0
Does o o o o o o e a e  has only vowels?,1
Does o a m o u  has only vowels?,0
Does i a a  has only vowels?,1
Does o i u  has only vowels?,1
Does i o g e b q  has only vowels?,0
Does r a r a  has only vowels?,0
Does a o j u i o r  has only vowels?,0
Does p b i t  has only vowels?,0
Does e i u i i e o a  has only vowels?,1
Does u u i u a i e  has only vowels?,1
Does q x u f  has only vowels?,0
Does o o o a i u a  has only vowels?,1
Does k s k i f u z n  has only vowels?,0
Does o u o  has only vowels?,1
Does i e o u a a e u e a  has only vowels?,1
Does u a l  has only vowels?,0
Does a u a i i  has only vowels?,1
Does p z f u e v e e  has only vowels?,0
Does u e i o e  has only vowels?,1
Does u e a u o a a  has only vowels?,1
Does i b o i v e u d i z  has only vowels?,0
Does n f u  has only vowels?,0
Does c u a i d i u  has only vowels?,0
Does a a i o u a a  has only vowels?,1
Does p e i  has only vowels?,0
Does d g i u u z  has only vowels?,0
Does o a u a a  has only vowels?,1
Does i u u  has only vowels?,1
Does e i a u o u i u e  has only vowels?,1
Does a u o o i a o e i  has only vowels?,1
Does h a a i o u w  has only vowels?,0
Does m i e e s a w  has only vowels?,0
Does i u i o  has only vowels?,1
Does a u u e e e o i  has only vowels?,1
Does t e o  has only vowels?,0
Does a u n a i r  has only vowels?,0
Does o a i u i i a u  has only vowels?,1
Does i i e i a a e o i i  has only vowels?,1
Does a l e  has only vowels?,0
Does a i x u i a  has only vowels?,0
Does i e u i i e u o o  has only vowels?,1
Does a i e c  has only vowels?,0
Does u o o o u r e a a  has only vowels?,0
Does e a o u a i e  has only vowels?,1
Does e e i u o  has only vowels?,1
Does u w a i p o j  has only vowels?,0
Does o a i a a i u i  has only vowels?,1
Does e o a e  has only vowels?,1
Does k r o u e e  has only vowels?,0
Does i e a u o i u  has only vowels?,1
Does e o u o u u i a  has only vowels?,1
Does i e a  has only vowels?,1
Does a w i e i u u a e  has only vowels?,0
Does u e e u  has only vowels?,1
Does o o a u a  has only vowels?,1
Does i i o i a e u o  has only vowels?,1
Does u i e u o o o i e  has only vowels?,1
Does i i a a a i i e  has only vowels?,1
Does o u o i e o u e  has only vowels?,1
Does r e e o l e i e b  has only vowels?,0
Does i o e a o w i e p g  has only vowels?,0
Does u e o o i e  has only vowels?,1
Does a o o a  has only vowels?,1
Does e p a c o s  has only vowels?,0
Does o a u a o o  has only vowels?,1
Does e o a e a e  has only vowels?,1
Does a e o a i i o i  has only vowels?,1
Does a o o i u o a i o o  has only vowels?,1
Does a a i a u  has only vowels?,1
Does i u u u e q u  has only vowels?,0
Does f n u  has only vowels?,0
Does f h e  has only vowels?,0
Does e p u l o u  has only vowels?,0
Does i e o o  has only vowels?,1
Does a o o i  has only vowels?,1
Does e u i u e o a  has only vowels?,1
Does i o i o o u e a e a  has only vowels?,1
Does o u i  has only vowels?,1
Does a u o i e t x o u  has only vowels?,0
Does e i o a i e  has only vowels?,1
Does e v u i o o  has only vowels?,0
Does k u s  has only vowels?,0
Does e e a a o  has only vowels?,1
Does s a x u o  has only vowels?,0
Does i o u o o a u i o r  has only vowels?,0
Does i u a e i a u  has only vowels?,1
Does e i h u i e  has only vowels?,0
Does h j a p u i m u d k  has only vowels?,0
Does a g j a a  has only vowels?,0
Does o e e o a k e o  has only vowels?,0
Does a e d  has only vowels?,0
Does u u a a a i e  has only vowels?,1
Does u e i u o u u e  has only vowels?,1
Does a l p a q i a t z r  has only vowels?,0
Does o a i i i a i i e a  has only vowels?,1
Does r o m i a n a j  has only vowels?,0
Does y o e e q  has only vowels?,0
Does i a o e  has only vowels?,1
Does a u a u e u e  has only vowels?,1
Does e i a e u e o i a e  has only vowels?,1
Does u i u e i e u o u  has only vowels?,1
Does u e u i e i u i i i  has only vowels?,1
Does t u y i a o i q  has only vowels?,0
Does f b e i  has only vowels?,0
Does u q i s e  has only vowels?,0
Does r q i o w  has only vowels?,0
Does o u a e o  has only vowels?,1
Does u i a  has only vowels?,1
Does e e o e o u  has only vowels?,1
Does o n e v i a  has only vowels?,0
Does a a u j  has only vowels?,0
Does u u a e u u e o e o  has only vowels?,1
Does u o i i e u  has only vowels?,1
Does a i i a a i o i  has only vowels?,1
Does u a e u o  has only vowels?,1
Does i i e e e  has only vowels?,1
Does y f e b  has only vowels?,0
Does b e e h  has only vowels?,0
Does o i i a u a a a o  has only vowels?,1
Does e j a i u e  has only vowels?,0
Does a u v e i e i l o a  has only vowels?,0
Does e f e e f e q v b s  has only vowels?,0
Does n r e g i s  has only vowels?,0
Does l u u o d m j  has only vowels?,0
Does a e u o i e o u  has only vowels?,1
Does a a r l a u u r  has only vowels?,0
Does e i u a p  has only vowels?,0
Does o u a a  has only vowels?,1
Does l i p v  has only vowels?,0
Does i e o i o i a o  has only vowels?,1
Does i a u u u a  has only vowels?,1
Does a i e  has only vowels?,1
Does h k r r u s u  has only vowels?,0
Does o u a i e e e  has only vowels?,1
Does o i r e y i a i  has only vowels?,0
Does e i i i o a  has only vowels?,1
Does e o e u e e  has only vowels?,1
Does l r i a  has only vowels?,0
Does i i o a o  has only vowels?,1
Does o a u r e  has only vowels?,0
Does a e q e j  has only vowels?,0
Does z w i p e u c o f v  has only vowels?,0
Does u e o e u  has only vowels?,1
