text,label
Are V q R t U g v K k s R u B  and R v K R V U t k s u B g q  anagrams?,1
Are w s z R j N h y a Q F f r  and j w y a R h z f Q N r s F  anagrams?,1
Are R u r t r c l z z U y X J G  and e I z V V p p v z U y X J G  anagrams?,0
Are U E m s E Z s u  and E E s s m U Z u  anagrams?,1
Are a E V V  and a E V V R  anagrams?,0
Are e z C o k a c m E q b p o  and o c a e q k C E z o b m p  anagrams?,1
Are r R h W X K r p m u  and n L A W X K r p m u  anagrams?,0
Are t e J k t  and t e J k t W v  anagrams?,0
Are L k u w e l N G U U X Z  and U l u X L U G N w k e Z  anagrams?,1
Are f q J s M T  and f q J s M T Q z Y r z  anagrams?,0
Are S z  and d a  anagrams?,0
Are z u M D u T W Y b  and T u Y z u b M D W  anagrams?,1
Are I n c w L v v h U s S a  and w I L v v U n c a s S h  anagrams?,1
Are E Q p L j  and L j Q p E  anagrams?,1
Are V T v H n y S q y y W X W v O  and O v V y y v y H S T n W W q X  anagrams?,1
Are I V T T Q r  and T r Q I V T  anagrams?,1
Are Y K C G O N R  and Y K C G O N R o  anagrams?,0
Are b l J n R  and x K J n R  anagrams?,0
Are l G i g a T U A u X g  and A X a l g G u g U T i  anagrams?,1
Are W v R E t X  and i q W n I X  anagrams?,0
Are J t S y w  and y S J t w  anagrams?,1
Are g z n w x W L V A E b  and W V g A E n z L b x w  anagrams?,1
Are s f N F w v  and U v N F w v  anagrams?,0
Are o A Q U c R R  and e v e t c R R  anagrams?,0
Are H Z W f  and Z K W f  anagrams?,0
Are m o I D y y a p c Q O E  and Y z q t S m N p c Q O E  anagrams?,0
Are X u x e N N V S  and p t H z D N V S  anagrams?,0
Are n G W i  and p G W i  anagrams?,0
Are v T a E I x b f  and V D o w K c b f  anagrams?,0
Are a W b y g c M w  and M g w y c b W a  anagrams?,1
Are d E H m Y Q v B l W t P o  and Q d B E v W Y t m l P o H  anagrams?,1
Are k K w D A n w v W Q P D L  and k K w D A n w v W Q P D L r W j r  anagrams?,0
Are q G b s b P D  and q G b s b P D l n  anagrams?,0
Are W t p Z N R L  and W t p Z N R L X S  anagrams?,0
Are F l z G x R N g I O  and l x F G g O N z R I  anagrams?,1
Are n N I d G Z Y G z p u n  and I d A d G Z Y G z p u n  anagrams?,0
Are Q Q A r r Q O f  and B Q A r r Q O f  anagrams?,0
Are I T Y y h F J S j J  and S h J y T Y I j J F  anagrams?,1
Are e i p  and i e p  anagrams?,1
Are V r F Q G f l L s Q L z k F  and V r F Q G f l L s Q L z k F y F  anagrams?,0
Are q s g M b v W b P  and L F C k c v b b P  anagrams?,0
Are e F E x b S E  and e F E x b S E K  anagrams?,0
Are h x  and h x  anagrams?,1
Are r v u r  and r v u r i y Z  anagrams?,0
Are C a x w i x h  and i C x a w h x  anagrams?,1
Are e z g j B S R u Z g  and g R e S g z j u Z B  anagrams?,1
Are R C h z U f  and h f C z R U  anagrams?,1
Are X k S W u  and X k u W S  anagrams?,1
Are R L  and R L L  anagrams?,0
Are L O Z F D I C  and I D F Z C L O  anagrams?,1
Are l y v C e  and l y v C e E k  anagrams?,0
Are r T P G K i C H  and C R M R p t Z H  anagrams?,0
Are M A v U L H S  and H j s v U H S  anagrams?,0
Are Z k v L T D T e f h S j m  and T Z L m e D k S f T j v h  anagrams?,1
Are v K i e y G p T s Z Y J W  and v y T e Z J i W s p G Y K  anagrams?,1
Are q H c c T e f P U x  and q H c c T e f P U x d B H  anagrams?,0
Are M t V a o S M x w j L f y q  and A D J P j f M x w j L f y q  anagrams?,0
Are G W D k h c c p d B l  and G W D k h c c p d B l g m  anagrams?,0
Are V G  and G V  anagrams?,1
Are Q R G y q i q N q Z D r  and B R G y q i q N q Z D r  anagrams?,0
Are d d q E c h W n b C w L c  and c n d q W w c b L d h C E  anagrams?,1
Are a g h H e d  and e d g h H a  anagrams?,1
Are e A  and y A  anagrams?,0
Are D V c J R P N A K M D o  and P D c N M V K J D A R o  anagrams?,1
Are i a n e Y  and i a n e Y s W  anagrams?,0
Are u L  and u L  anagrams?,1
Are K I N K z b D H S U E e v  and e K z N v E b U H K D S I  anagrams?,1
Are G p v C Z A l n S S n b P r A  and S S P r b p v Z n A l n C G A  anagrams?,1
Are b t v L l c L s  and X I V R l c L s  anagrams?,0
Are r q h G n k K Q E  and h r G E n K Q k q  anagrams?,1
Are b Q x x o  and Q b x x o  anagrams?,1
Are g h d Y r v F Y h N F g b w  and g h d Y r v F Y h N F g b w C E A H F  anagrams?,0
Are B H t Q a U X N X D n O i a  and V n p V p j D Q G G m P i a  anagrams?,0
Are C G  and G C  anagrams?,1
Are t N i B p g X l p D x  and D B N x l t g X p p i  anagrams?,1
Are S N d X m i j  and r L i J P M j  anagrams?,0
Are m E r o S L V X  and o S V X E r m L  anagrams?,1
Are m M X U A r b z l u k p  and A m u p l M r z k X U b  anagrams?,1
Are C S I l q Z  and I C S l Z q  anagrams?,1
Are H C R L o R H L d J V g  and H H L V R o C R L d J g  anagrams?,1
Are Y R Y Z T y W f C  and C F T x H v W f C  anagrams?,0
Are G S k s O  and G R b p O  anagrams?,0
Are Q i C t w C i F R Q  and Q i C t w C i F R Q p W  anagrams?,0
Are k w V f J F N w x Z n  and F f n J V x N w k w Z  anagrams?,1
Are W P o P m L c  and Q A g J m L c  anagrams?,0
Are O E S  and O E S V W  anagrams?,0
Are T C  and T C  anagrams?,1
Are M A L R x g i  and M A L R x g i W E C  anagrams?,0
Are s J E m a z s g I b F g o W j  and s J E m a z s g I b F g o W j n u  anagrams?,0
Are W M s S M H m r  and U Z s e c J p r  anagrams?,0
Are X T g v n m  and X v T n m g  anagrams?,1
Are j K x E O S d w  and j K x E O S d w f  anagrams?,0
Are w V H P K M G W Z h m o C R  and G K P o w h W H R C M m Z V  anagrams?,1
Are b v q j c  and v j b c q  anagrams?,1
Are O e y w D m t q s J n f k z  and O e y w D m t q s J n f k z K E  anagrams?,0
Are u Q  and Q u  anagrams?,1
Are U x i x v w A l  and U A v w x l i x  anagrams?,1
Are P l v x q e a k e i p X B w  and P l v x q e a k e i p X B w O D q f E  anagrams?,0
Are C s U R R w S o H S m l M q  and C s U R R w S o H S m l M q z L  anagrams?,0
Are W H W t F x t x j U r  and W H W t F x t x j U r r b Y  anagrams?,0
Are V y v r Z J X j b F  and X r j Z J V v b F y  anagrams?,1
Are I h  and B P  anagrams?,0
Are r t  and t r  anagrams?,1
Are h q p o A u D v b v B F  and s Q E h f u D v b v B F  anagrams?,0
Are u J O h C n z h K  and K u C h J n O z h  anagrams?,1
Are A u d s T M a q B  and A a T s d M u q B  anagrams?,1
Are z l l y R  and y l z l R  anagrams?,1
Are g o l X M J d m k d R  and l J g R k X d M m d o  anagrams?,1
Are U s  and U s Z  anagrams?,0
Are l j u o v c X  and v u j o l c X  anagrams?,1
Are B E E r J a P K k Y  and g c p I m f Q v k Y  anagrams?,0
Are D Q N P K M w V T i Z V e C  and Z q a Q X s J r w g V V e C  anagrams?,0
Are W L N p u j t w o G A a p g A  and w A o g t G L j p W a u A N p  anagrams?,1
Are S i u V l G m I S p Y D d j  and p O i R t t X Y N m s D d j  anagrams?,0
Are r z d k V H z h  and P z d k V H z h  anagrams?,0
Are y A l  and h D O  anagrams?,0
Are a i H I f h O E r E i I h n  and o n F t D T t l E z D e k n  anagrams?,0
Are k a S m r i b j  and k a S m r i b j t J k  anagrams?,0
Are N u B R O M o r K T Q I  and o R Q M O K T B N r u I  anagrams?,1
Are h y a k H X l A Q W k A Q  and h y a k H X l A Q W k A Q X O E G  anagrams?,0
Are C E z t T m H e v L w e  and z w m e T C H L e t v E  anagrams?,1
Are I g d M C f e h l C u k e l  and h w d M C f e h l C u k e l  anagrams?,0
Are s l B x W K S z G u g  and U g B x W K S z G u g  anagrams?,0
Are E g n P q q  and E P n g q q  anagrams?,1
Are M B V E m Z v P  and M B V E m Z v P R v x g  anagrams?,0
Are a V d  and a V d D  anagrams?,0
Are f f R U l X g m C a G g t  and f f R U l X g m C a G g t A v k  anagrams?,0
Are O I a Q L w h Q  and O I a Q L w h Q Q  anagrams?,0
Are I G c A k e a m w m E z T  and T a G z k E I m A c w m e  anagrams?,1
Are B Y R  and F V R  anagrams?,0
Are Y R u a Q  and Y Q R a u  anagrams?,1
Are G U S v I  and v G U I S  anagrams?,1
Are b N h D J L U l  and U D h b L N l J  anagrams?,1
Are H Y j P  and Y P j H  anagrams?,1
Are w G e f c x g I g b r o  and w G e f c x g I g b r o B  anagrams?,0
Are B j U W Z  and B j U W Z z c S c  anagrams?,0
Are N a z a n K  and N K n z a a  anagrams?,1
Are x I C O r d M r w G t b u  and x I C O r d M r w G t b u v s Z h  anagrams?,0
Are A x  and x A  anagrams?,1
Are s K q x  and K q x s  anagrams?,1
Are o r H F X i  and H F o i r X  anagrams?,1
Are J p e f X q T  and J p e f X q T i U Y M u  anagrams?,0
Are P v z Y y B n X  and X z Y y P v B n  anagrams?,1
Are i B  and i B C B  anagrams?,0
Are W f y i w g M i Z s t  and W f y i w g M i Z s t Y j M C A  anagrams?,0
Are V y o G  and V y o G x R n R  anagrams?,0
Are M v i U z J E u C Y V p m  and g v i U z J E u C Y V p m  anagrams?,0
Are E L w x u  and E L w x u j P F  anagrams?,0
Are z S r T f S x F g A B L q M  and o S r T f S x F g A B L q M  anagrams?,0
Are n i H p a a m x L P r I  and a P L H i I x n a p m r  anagrams?,1
Are o L c v i P l r U E T P J  and b k e m c R M r T E T P J  anagrams?,0
Are h n w a  and x n w a  anagrams?,0
Are R x Q V L h I p z z  and q O m H U S A I z z  anagrams?,0
Are S d l k g P A I v D C f j  and A a E b G e d T s D C f j  anagrams?,0
Are J u E v P N D d R O a s i F  and N u a v P E D R F J O d s i  anagrams?,1
Are w H q f q u U z  and w H q f q u U z i  anagrams?,0
Are M I P I s L E t p o L d F Z  and L L M p P d I Z t I s o F E  anagrams?,1
Are n K i Z E N Q P K V V  and Z t W E Z M Q P K V V  anagrams?,0
Are l c d x  and l c d x U P A j H  anagrams?,0
Are h L Y D W A r S j u  and h A u Y r D L j W S  anagrams?,1
Are g j C u K y P Z U C  and g j C u K y P Z U C p m x  anagrams?,0
Are k P O R w t h B m L E  and P h O R B m E L k t w  anagrams?,1
Are L x  and i g  anagrams?,0
Are O R v r F o z W p w l d w u  and u w w o W R l r z v F O p d  anagrams?,1
Are C d q c P j B Z B T i  and j P B q T c i B d C Z  anagrams?,1
Are P T H Z m O  and H P m Z T O  anagrams?,1
Are N Q w k E  and w k N E Q  anagrams?,1
Are b V X  and N H X  anagrams?,0
Are b M e P W D V R Z E D S R f N  and b M e P W D V R Z E D S R f N V w p g  anagrams?,0
Are N B n s e Q W m x p b a r g  and N B n s e Q W m x p b a r g N l h Y  anagrams?,0
Are H M o h F Q  and F o h H Q M  anagrams?,1
Are p Z S  and Z g k  anagrams?,0
Are E A d Y O h  and Y A h E d O  anagrams?,1
Are R U Y  and R U Y g e C  anagrams?,0
Are w v  and w v  anagrams?,1
Are C P w k q Y m i I F  and F P I k Y i w C m q  anagrams?,1
Are z M  and z M  anagrams?,1
Are q F K H  and H K F q  anagrams?,1
Are x M m F u W a k V a  and M m a u a V F k x W  anagrams?,1
Are L J l  and J l L  anagrams?,1
Are e C w r H U H X T q m  and l C w r H U H X T q m  anagrams?,0
Are u q  and q u  anagrams?,1
Are g c Z w W M q  and g c Z w W M q e s H e l  anagrams?,0
Are A y w Q F w T g M p R  and M R p w g T A w y Q F  anagrams?,1
Are D S  and o S  anagrams?,0
Are S F s c h a z  and a z c s F S h  anagrams?,1
Are g n E n R M u v D h y R  and g n E n R M u v D h y R K v  anagrams?,0
Are T F T R  and T F T R m w E  anagrams?,0
Are l Q n R D P O H Z x B  and H O x D P n R l Q Z B  anagrams?,1
Are U Q  and Q U  anagrams?,1
Are x v w N s z h f  and v z x w s h f N  anagrams?,1
Are b v n F W w Q z g k a Y M i e  and Q v w i W a Y M z g e b k F n  anagrams?,1
Are Z v M S c B Q I i y O h e k  and v e Q i c y I M Z B h O k S  anagrams?,1
Are E u z x d  and E u z x d Q A  anagrams?,0
Are P i D I H y Y r q O O  and P i D I H y Y r q O O D C  anagrams?,0
Are C n O J R J C k u W B Y  and V a g i f V i z u W B Y  anagrams?,0
Are h Q v r w D s j C E  and r h s E Q w j v D C  anagrams?,1
Are h L S k R J j l Q  and j h L S l J Q R k  anagrams?,1
Are k O Q r a W  and a O k Q W r  anagrams?,1
Are u D q R k Q O  and O O q R k Q O  anagrams?,0
Are f R h A Y p S j G t E V n u v  and f R h A Y p S j G t E V n u v O x o  anagrams?,0
Are Y m R J W h W a L l w  and Y h a w W l L m R W J  anagrams?,1
Are S t G C  and S G C t  anagrams?,1
Are L T e e v z R M h E C n  and n C e R h z e M L E v T  anagrams?,1
Are N p T i U c u n v P j W  and N p T i U c u n v P j W E v T  anagrams?,0
Are J e E V Y U A W f m  and E W m A V J U e f Y  anagrams?,1
Are y f y F W E B z  and y f y F W E B z U o  anagrams?,0
Are h L D E o N y a  and Y h D E o N y a  anagrams?,0
Are A b h p  and q b h p  anagrams?,0
Are x Q d G A y U s t X H N K A q  and S t K R A y U s t X H N K A q  anagrams?,0
Are o T w W v A O W q T l G V Q F  and o T w W v A O W q T l G V Q F F L r i Q  anagrams?,0
Are W o M f k B D t  and M W D f k B o t  anagrams?,1
Are z c w b B w Q c q A g I h G G  and z c w b B w Q c q A g I h G G f e y  anagrams?,0
Are m Y Z n l c G x  and Y m c l x Z G n  anagrams?,1
Are J T z v b F N u B z x  and J T z v b F N u B z x D H v  anagrams?,0
Are E A p  and u A p  anagrams?,0
Are U L v i z e s Z A r u g s v  and L A g s U v z v r e u i s Z  anagrams?,1
Are S X v u W Y y L k K p o a i O  and O u i W o K X p y Y v L k S a  anagrams?,1
Are B d I L b E N N K B C  and B d I L b E N N K B C D N  anagrams?,0
Are Q k s V k H M U N B c H p  and k p k H c V B M N Q H s U  anagrams?,1
Are Y k u J a v R C C  and C k u R C Y a J v  anagrams?,1
Are n L n N P N I j b J v s  and b j J N I N s P n v L n  anagrams?,1
Are c w o R Z k s b j q G F r q  and r R G k q s o q w Z j c b F  anagrams?,1
Are x A t p H E m s B g I D e g  and K H g G j R F V x V I F e g  anagrams?,0
Are d T G l u o M  and n p l y r C z  anagrams?,0
Are d W F F C t o z s h C  and d W F F C t o z s h C Q Z A  anagrams?,0
Are d E l r Z I N l b K  and d E l r Z I N l b K T s  anagrams?,0
Are R m u y O  and O m R y u  anagrams?,1
Are I l W I J r  and P D W I J r  anagrams?,0
Are J w G b F r R r g U  and r F J w g b r U R G  anagrams?,1
Are x a A v s y k R x A  and m a A v s y k R x A  anagrams?,0
Are H h u s U R  and H h R u U s  anagrams?,1
Are Z m m w Q T V F N H X E  and E T w X Q N m H V Z F m  anagrams?,1
Are V d d M a x g  and I d d M a x g  anagrams?,0
Are s F X Y t  and X t Y s F  anagrams?,1
Are H N z H S c j Q N  and S c H Q N H N z j  anagrams?,1
Are G g E h a K  and a K E h g G  anagrams?,1
Are h P o w R  and P K w w R  anagrams?,0
Are U J b I M m I Q j x D U p G O  and f v G F K q C y A Y L H p G O  anagrams?,0
Are k P l p p Q i z z o S p A  and k S p p o Q p z i l A P z  anagrams?,1
Are q b Z B C M W J H c z X  and c b B W z H Z X J q M C  anagrams?,1
Are N p p x k U u  and u U k p x N p  anagrams?,1
Are l B I q R l H k H  and l B I q R l H k H w U N  anagrams?,0
Are A M B J g N x l  and J g A l x M B N  anagrams?,1
Are c O Y p V K y L L  and Y L y K c O p V L  anagrams?,1
Are e F C H  and H F C e  anagrams?,1
Are h B T i E P y t P t m v K D p  and h B T i E P y t P t m v K D p F  anagrams?,0
Are e c p J f V P S  and e c V p f J P S  anagrams?,1
Are Z S J e X b K T  and T K S b J e X Z  anagrams?,1
Are i m A  and h A C  anagrams?,0
Are w u p A n u L P N L r j  and w u p A n u L P N L r j K j L F B  anagrams?,0
Are c A a m G R E B m b b  and c A a m G R E B m b b b A U i m  anagrams?,0
Are D f J V T  and L z d q T  anagrams?,0
Are V q Z  and V q Z Q  anagrams?,0
Are N Y H  and N Y H  anagrams?,1
Are B a j I M X  and a B X I j M  anagrams?,1
Are M o e Z f M j r g D S  and D M S Z r j e M o g f  anagrams?,1
Are r E q y D w U N F  and F q E D N y U w r  anagrams?,1
Are F J P I T O l e x q s o u R  and o F R P x I l q e O u T J s  anagrams?,1
Are U j X j m s S F R  and V b g j m s S F R  anagrams?,0
Are C L O  and H w O  anagrams?,0
Are u v Z h S A P l s  and A u h Z S P s l v  anagrams?,1
Are K G f K h m w C e t  and D b C n h m w C e t  anagrams?,0
Are V L S c J d P X e j O Y S y I  and Q a M O U b b f I J r Y S y I  anagrams?,0
Are T P x M L I h N  and I T F E E r n N  anagrams?,0
Are u m y M v y v t n J A A q s B  and x m y M v y v t n J A A q s B  anagrams?,0
Are F W m k u  and W u k m F  anagrams?,1
Are y W m j F a R m N q  and W N a R m m y j q F  anagrams?,1
Are H G G  and G G H  anagrams?,1
Are Z I f A Y  and d o m w Y  anagrams?,0
Are L z i i F N o U H s d R h d  and i d U s z h F H i d o R N L  anagrams?,1
Are E W f i d n t Y h K x Z  and l A B M I z Y D h K x Z  anagrams?,0
Are v u E K L e j V  and N C m p w t N V  anagrams?,0
Are G k d  and G k d l O x f A  anagrams?,0
Are x A n P z J Q E y J n  and W d F M r L U Z y J n  anagrams?,0
Are w j q e p G r Q Z T G S K U a  and U j w K G r S T e Q G q Z a p  anagrams?,1
Are F u  and u F  anagrams?,1
Are c J t A e X k i y  and g Y b F a R W i y  anagrams?,0
Are i q P j v R i Y b d  and R j v b d i q P Y i  anagrams?,1
Are c b  and c b  anagrams?,1
Are y C Z J O  and O J Z C y  anagrams?,1
Are L C  and L C  anagrams?,1
Are V K o q n c l p x  and K c q l o p V n x  anagrams?,1
Are v O n j  and s A k j  anagrams?,0
Are R G K Z g f E h D x N f g W S  and G S g Z x h g K E N f D R W f  anagrams?,1
Are O O S T c  and S O c T O  anagrams?,1
Are z x J z v U n w E U O F N e  and N O J E w z z e U v n F U x  anagrams?,1
Are M D Z f a L N S u M C  and a Z L M f C D S u N M  anagrams?,1
Are F K Z a r p d c R L y s r w  and m R g Z w p d c R L y s r w  anagrams?,0
Are b Q t k Z  and u y i R c  anagrams?,0
Are N E T R q k T I l i r O  and N E T R q k T I l i r O d q M D T  anagrams?,0
Are j W  and A o  anagrams?,0
Are T V a V g X  and T g a V V X  anagrams?,1
Are t i k x n h p f  and t i k x n h p f L w  anagrams?,0
Are D O  and u L  anagrams?,0
Are F R  and R F  anagrams?,1
Are P W  and W P  anagrams?,1
Are k V g P h k U  and h k V k P g U  anagrams?,1
Are X L P E m j A X D A g  and X L P E m j A X D A g L u B  anagrams?,0
Are T J G c g x L Z z v J  and J G Z c L g v J x T z  anagrams?,1
Are K x h u H j t V  and j T A I H j t V  anagrams?,0
Are b u K W G e u D w o  and b W w D o u G e u K  anagrams?,1
Are K w F q r i x A G Q L Q  and L q A x G Q K w F i r Q  anagrams?,1
Are P L R J  and X m R J  anagrams?,0
Are f d a d D N q W R P O  and W f d R N a d P D q O  anagrams?,1
Are z E P B L C Y m w k  and s r a x s J Y m w k  anagrams?,0
Are s X Z S k g W l k  and k l Z s W k S g X  anagrams?,1
Are o n r o A o R g k H y v  and n y o H o A r v k g R o  anagrams?,1
Are R Y l h v  and R Y l h v l w g i  anagrams?,0
Are t K p w v V A J a c h R n d J  and K J J t c a p A w d h V n R v  anagrams?,1
Are K O z  and K O z d B v n B  anagrams?,0
Are e r e e j w k  and e e j w r e k  anagrams?,1
Are F k n f h h H P V y t n j  and M r c f h h H P V y t n j  anagrams?,0
Are C V U H v G q y  and V C q v U H G y  anagrams?,1
Are S D  and S D  anagrams?,1
Are N C J L F I o  and h w Z O F I o  anagrams?,0
Are d i l U V N K L I x l F V N f  and d l f I l L i N x K N V V F U  anagrams?,1
Are s J T  and s J T w  anagrams?,0
Are c E z  and c E z z  anagrams?,0
Are I J m l Y w O g q Y  and i n m c Y w O g q Y  anagrams?,0
Are o z Y  and o Y z  anagrams?,1
Are L J  and L J C  anagrams?,0
Are r N j v N  and O v l Q W  anagrams?,0
Are H D m O v  and c Y z Z v  anagrams?,0
Are a D  and a D  anagrams?,1
Are d a  and d a O  anagrams?,0
Are X N k c C k R e A z d q A F  and X N k c C k R e A z d q A F g F  anagrams?,0
Are L b X E g i j  and L b X E g i j j L A  anagrams?,0
Are B G b S H q  and q b H S B G  anagrams?,1
Are h G Q j j a b Z B K l c  and Q B G Z a b K j h c j l  anagrams?,1
Are K p U V Q U a j r p g P a K  and g U V K P U j a r Q p p K a  anagrams?,1
Are r X P p U  and r U X p P  anagrams?,1
