text,label
Compute one hundred and ninety four minus one hundred and eighty five,9
Compute one hundred and sixty one minus one hundred and fifty two,9
Compute four hundred and three minus four hundred and one,2
Compute nine hundred and ninety one minus nine hundred and eighty two,9
Compute one thousand and twenty divided by one hundred and seventy,6
Compute six hundred and forty eight minus six hundred and thirty nine,9
Compute one thousand seven hundred and ten divided by eight hundred and fifty five,2
Compute two thousand six hundred and thirty four divided by four hundred and thirty nine,6
Compute sixty seven minus sixty four,3
Compute five thousand one hundred and seventy six divided by six hundred and forty seven,8
Compute five hundred and thirty two minus five hundred and twenty six,6
Compute two hundred and forty divided by sixty,4
Compute four hundred minus three hundred and ninety nine,1
Compute two thousand nine hundred and twenty eight divided by three hundred and sixty six,8
Compute one hundred and twenty minus one hundred and thirteen,7
Compute three hundred and ninety one minus three hundred and eighty eight,3
Compute two thousand three hundred and forty divided by seven hundred and eighty,3
Compute six thousand five hundred and twenty five divided by seven hundred and twenty five,9
Compute six thousand one hundred and four divided by eight hundred and seventy two,7
Compute two thousand two hundred and sixty eight divided by two hundred and fifty two,9
Compute seven hundred and forty one divided by two hundred and forty seven,3
Compute three thousand nine hundred and twenty seven divided by five hundred and sixty one,7
Compute two thousand eight hundred and eighty four divided by seven hundred and twenty one,4
Compute eight hundred and nine minus eight hundred and nine,0
Compute one hundred and eight divided by fifty four,2
Compute one hundred and fourteen minus one hundred and six,8
Compute one hundred and eighty three minus one hundred and eighty three,0
Compute five thousand and thirty two divided by six hundred and twenty nine,8
Compute seven hundred and eight divided by two hundred and thirty six,3
Compute one thousand and fifty six divided by three hundred and fifty two,3
Compute nine hundred and fifty one minus nine hundred and forty two,9
Compute thirteen minus six,7
Compute one thousand four hundred and ten minus one thousand four hundred and ten,0
Compute three thousand five hundred and twenty eight divided by five hundred and eighty eight,6
Compute one thousand and fifty divided by one hundred and seventy five,6
Compute two thousand three hundred and thirty eight divided by three hundred and thirty four,7
Compute four thousand one hundred and ten divided by six hundred and eighty five,6
Compute two hundred and eighty nine minus two hundred and eighty two,7
Compute eight hundred and sixteen minus eight hundred and seven,9
Compute one thousand eight hundred and eighty minus one thousand eight hundred and eighty,0
Compute two hundred and forty six minus two hundred and thirty eight,8
Compute eight hundred and ninety six minus eight hundred and ninety five,1
Compute seven hundred and forty minus seven hundred and thirty six,4
Compute one thousand two hundred and sixty four divided by six hundred and thirty two,2
Compute one thousand eight hundred and fifty four divided by nine hundred and twenty seven,2
Compute two hundred and forty nine minus two hundred and forty five,4
Compute one hundred and seventy six divided by forty four,4
Compute three thousand eight hundred and ninety six divided by nine hundred and seventy four,4
Compute three thousand seven hundred and eighty divided by five hundred and forty,7
Compute two hundred and thirty four minus two hundred and thirty three,1
Compute two thousand three hundred and ninety four divided by two hundred and sixty six,9
Compute eight hundred and thirty six minus eight hundred and thirty two,4
Compute three thousand eight hundred and ninety six divided by four hundred and eighty seven,8
Compute five thousand three hundred and ninety divided by seven hundred and seventy,7
Compute one thousand and thirty six divided by two hundred and fifty nine,4
Compute two hundred and forty minus two hundred and thirty four,6
Compute four hundred and sixty two minus four hundred and fifty eight,4
Compute one thousand eight hundred and ninety two minus one thousand eight hundred and ninety two,0
Compute three thousand one hundred and thirty two divided by five hundred and twenty two,6
Compute seven hundred and eighty minus seven hundred and seventy nine,1
Compute eight hundred and ninety three minus eight hundred and eighty seven,6
Compute five hundred and fifty eight divided by sixty two,9
Compute nine hundred and thirteen minus nine hundred and twelve,1
Compute five hundred and thirty five minus five hundred and thirty four,1
Compute five hundred and forty five divided by one hundred and nine,5
Compute one hundred and ninety seven minus one hundred and ninety one,6
Compute four hundred and sixty two minus four hundred and fifty five,7
Compute thirty minus twenty eight,2
Compute seventy five minus seventy,5
Compute four thousand two hundred divided by five hundred and twenty five,8
Compute one thousand five hundred and ninety six minus one thousand five hundred and ninety six,0
Compute eight hundred and fifty two minus eight hundred and forty seven,5
Compute five hundred and forty seven minus five hundred and forty one,6
Compute five thousand seven hundred and ninety six divided by eight hundred and twenty eight,7
Compute seven hundred and five minus six hundred and ninety six,9
Compute three thousand three hundred and seventy five divided by six hundred and seventy five,5
Compute three hundred and thirty one divided by three hundred and thirty one,1
Compute two thousand four hundred and twelve divided by two hundred and sixty eight,9
