text,label
Is n C K S f A M - x C V t k A s g E R H  an tautonym?,0
Is r I L T v l J - r I L T n l J E N T a  an tautonym?,0
Is g J - g J  an tautonym?,1
Is m f u V O c D t Y l - E f u V p c D Y Y l E  an tautonym?,0
Is N e J c M E - f U y c R f v a X  an tautonym?,0
Is y - y  an tautonym?,1
Is v w b - v w b  an tautonym?,1
Is T p i q R r - T p i b i r Q A H L  an tautonym?,0
Is G m I l - G m I l  an tautonym?,1
Is K Y i R u w H y O M - K Y i R u w H y O M  an tautonym?,1
Is x w r h U Y X m s - x T r n U Y X m s S M N L K  an tautonym?,0
Is f p j B - f p j B  an tautonym?,1
Is G F t y z f O x v V - G F t y z f O x v V  an tautonym?,1
Is Q - Q  an tautonym?,1
Is H k u - R k F V  an tautonym?,0
Is L - L  an tautonym?,1
Is J V s C L m F - J V s C L m F  an tautonym?,1
Is d G q t - d O I Q r o  an tautonym?,0
Is o K - E U  an tautonym?,0
Is C I q c b U O - C I q c b U O  an tautonym?,1
Is l e q Q g G a T I b - n e S Q g G S T I w n  an tautonym?,0
Is L j p w E Q - L j p w E Q  an tautonym?,1
Is Q x G - g x G b r g c A  an tautonym?,0
Is s - A  an tautonym?,0
Is C A i V u Z E q - C A i V u Z E q  an tautonym?,1
Is s P u x v q D - s v g F L q D g V  an tautonym?,0
Is u p h C H t Z n M - u p I C h c Z n t u T H  an tautonym?,0
Is n R N - n L K O a  an tautonym?,0
Is J K A j k Q G - J K A j k Q G  an tautonym?,1
Is e P L z q R h - e P L t q R E  an tautonym?,0
Is E y A H d t x Y - E y A H d t x Y  an tautonym?,1
Is K B W w R u a X T - K B W w R u a X T  an tautonym?,1
Is t i P X m I d o A B - t i N N m I d o W v b  an tautonym?,0
Is q k l A M - q k l A M  an tautonym?,1
Is p y W H P R D v - p y W H P R D v  an tautonym?,1
Is i W T E c - i V Z E m  an tautonym?,0
Is h L - h L  an tautonym?,1
Is B q h Z K m M i D - B q h Z K m M i D  an tautonym?,1
Is X E r T m K h Z - X E r T m K h Z  an tautonym?,1
Is Q R p Y t C L P - y U y N t C G e s  an tautonym?,0
Is I e p y d F - I e p y d F  an tautonym?,1
Is o p z - o p z  an tautonym?,1
Is D f Q k g H Z b X j - D f Q k g H Z b X j  an tautonym?,1
Is A x w Y a - A x w Y a  an tautonym?,1
Is h I - X I D o t P e  an tautonym?,0
Is q K t y p - q y n s p d j K m o  an tautonym?,0
Is M O w l - M O w l  an tautonym?,1
Is z i q W V B E j P - z i q W Z B E j P B E M f K  an tautonym?,0
Is M y F O S C R - M y F O w p R W V C J  an tautonym?,0
Is o j N - o j X t  an tautonym?,0
Is D n - D n  an tautonym?,1
Is o D n O a k I m L b - o D n O a k I m L b  an tautonym?,1
Is m P Q - O P Q N n  an tautonym?,0
Is z E j m r N - h E j L d X  an tautonym?,0
Is P k c d b x - P k c d b x  an tautonym?,1
Is u v D R - u v b m s D x T  an tautonym?,0
Is e h L S T N V y r - e h L S T N V y r  an tautonym?,1
Is z C T L - z C T L  an tautonym?,1
Is d y O w e W J n T H - d y O w e W J n T H  an tautonym?,1
Is U q N h u E k - U I T h u E G P x a O  an tautonym?,0
Is j w c N h - J p c N h Q j O D G  an tautonym?,0
Is m q h V f e d l - m q h V f e d l  an tautonym?,1
Is K T d - K e d f z Z H  an tautonym?,0
Is a n Q C f b H q - Z n Q C f b H q R  an tautonym?,0
Is j t - q y  an tautonym?,0
Is K - K  an tautonym?,1
Is o D K s n Q m L G - o D K s n Q m L G  an tautonym?,1
Is Z i U o c - S i x o V J r V  an tautonym?,0
Is G C u - R V u u q J  an tautonym?,0
Is p Y b V l n L z a - p Y Y C l X L z a L j b B N  an tautonym?,0
Is f T g k D K x - f D g Q I K q  an tautonym?,0
Is E H K i T c - E Y D V s H  an tautonym?,0
Is L h e m o j - r H e m P s m h a k B  an tautonym?,0
Is m n h R b Q c f x L - O l W R b Q c M d L U u c Q  an tautonym?,0
Is u v R W N T - u v R W N T  an tautonym?,1
Is K g - K g  an tautonym?,1
Is u t A K v e g l w - u t A K v e g l w  an tautonym?,1
Is C p T R N D Q Y X x - C p T R N D Q Y X x  an tautonym?,1
Is M j d c - l j W c x J  an tautonym?,0
Is m b k M X w - R J n y u H w I H k  an tautonym?,0
Is X G - X G  an tautonym?,1
Is N j L w A n O i V Q - N j L w A n O i V Q  an tautonym?,1
Is i w y G Y - i S y j b u w S  an tautonym?,0
Is g h J Q S z P V d A - b h u Q S k P c d p w R  an tautonym?,0
Is v Y - v Y  an tautonym?,1
Is X - X  an tautonym?,1
Is K L j d - K L y d I O i q  an tautonym?,0
Is w O q S a - w a q S a D a K j  an tautonym?,0
Is z - z  an tautonym?,1
Is O h p - O h p  an tautonym?,1
Is w - w  an tautonym?,1
Is k F G - C U G e  an tautonym?,0
Is r F U L B - K F U L N  an tautonym?,0
Is B - C s U  an tautonym?,0
Is J l C y Y K o - J l C y Y K o  an tautonym?,1
Is v Y S n q c - v Y S n q c  an tautonym?,1
Is V p H f s m - V p H f s m  an tautonym?,1
Is E b - E b  an tautonym?,1
Is W R - W R  an tautonym?,1
Is K Z W p o - H Z W Y p P E a i Y  an tautonym?,0
Is i - i  an tautonym?,1
Is G P e s - G X e h Q d z B r  an tautonym?,0
Is J Y F v l - J Y F v l  an tautonym?,1
Is W j G n O g C D - W j G n O g C D  an tautonym?,1
Is H R h E d n r Q - H R Y X m X r k a e  an tautonym?,0
Is s y b Q F Z l Y N - s y b Q F Z l Y y o Q  an tautonym?,0
Is s o A v O k J Y - s o A v O k J Y  an tautonym?,1
Is Q p u F l T - J p u F h T H e q  an tautonym?,0
Is S Y z x A m K P p a - S Y z x A m K P p a  an tautonym?,1
Is B C - B s r h  an tautonym?,0
Is U f K w z i u A H - U f K w z i u A H  an tautonym?,1
Is W g z h q d G b Y k - W g z h q d G b Y k  an tautonym?,1
Is a y J p v Z s - a y J p v Z s  an tautonym?,1
Is g s D n C m - g s I N B m  an tautonym?,0
Is c w - c M I n i  an tautonym?,0
Is f Z Q g R W w h - f Z e g a W M E t j E  an tautonym?,0
Is S C x L A n P p t - S C x L A n P p t  an tautonym?,1
Is M R U e L J w - L l U e L C w  an tautonym?,0
Is L - A U e R  an tautonym?,0
Is a u k A L - a u Z A F Z e  an tautonym?,0
Is a J S M X w N R O W - a J S M X w N R O W  an tautonym?,1
Is N D s - N f x i  an tautonym?,0
Is G m j n a s - G m j n a s  an tautonym?,1
Is B f P - B f P  an tautonym?,1
Is H a - G S L  an tautonym?,0
Is A R f D K L B d S o - A R d y d y C F S o E O  an tautonym?,0
Is r n k - r n k  an tautonym?,1
Is x s H - x s H  an tautonym?,1
Is D V - D V  an tautonym?,1
Is U - t O  an tautonym?,0
Is I o - o P n L G U  an tautonym?,0
Is Y - u V z D r l  an tautonym?,0
Is j D R M a T k H - j D R M a T k H  an tautonym?,1
Is x k j y o d l L R r - x k j y o d l L R r  an tautonym?,1
Is l N R Y K v Q o J h - l N R Y K v Q o J h  an tautonym?,1
Is S m - z m R u z D  an tautonym?,0
Is I M y b g - I M y x E m c  an tautonym?,0
Is f W t A C E k l u - f U Q A C p k O u N t J  an tautonym?,0
Is C U Q j X - C U Q j X  an tautonym?,1
Is d D q v Q W L Y - Z D X v K Y c l M N W S  an tautonym?,0
Is S i F q d M - S i F q d M  an tautonym?,1
Is A p B f h - A p f f h I X b  an tautonym?,0
Is E Z O W s - E Z O W s  an tautonym?,1
Is T u c S n l y P M - T u c S n N y m M N A  an tautonym?,0
Is N m B s l j - N m D s l j  an tautonym?,0
Is A U - A U  an tautonym?,1
Is a g D - S T D A U X T s  an tautonym?,0
Is C e u s P - C q E s J t Q X z G  an tautonym?,0
Is u H a b - u H a b  an tautonym?,1
Is o z K r Z G n t V F - o z K r Z G n t V F  an tautonym?,1
Is L t f y l b - L t f y l b  an tautonym?,1
Is l v X G L j - l v X G L j  an tautonym?,1
Is p m i S - p m i S  an tautonym?,1
Is A E S J Q W T - b g C J R W T  an tautonym?,0
Is Q A V H a m t - Q A V H a m t  an tautonym?,1
Is X o a z b C m P n A - U o P z b C g P n s I n V R  an tautonym?,0
Is O G E S Q t U e F - O O E S F t x V F a A q  an tautonym?,0
Is w - w  an tautonym?,1
Is M h J y a P O g w K - M h J y a P O g w K  an tautonym?,1
Is H I u z m Z C - H I p l W Z Q k  an tautonym?,0
Is j Z g w R - l f y n R L g  an tautonym?,0
Is x - x  an tautonym?,1
Is A r N Q V K J W - A r N Q V R F W V  an tautonym?,0
Is a l W k s - a l W k s  an tautonym?,1
Is k t T - v R O b T  an tautonym?,0
Is S k L Z B e M N j - S k L Z B e M N j  an tautonym?,1
Is E K g o V v w - E K g o V v w  an tautonym?,1
Is e - e  an tautonym?,1
Is K C G n p S u - i C J n p S M r  an tautonym?,0
Is c - c  an tautonym?,1
Is d K Y E a I g A D C - d K Y E a I g A D C  an tautonym?,1
Is H T v - H T v  an tautonym?,1
Is b n q - L n q q d l  an tautonym?,0
Is V O r - V O r  an tautonym?,1
Is t F h p - t F p e x z  an tautonym?,0
Is d n D c I - d n D c I  an tautonym?,1
Is J a u x B A W - J r u x B D W L T f j  an tautonym?,0
Is X - X  an tautonym?,1
Is Q q - Y D c d k  an tautonym?,0
Is Z i L m - Z i L m  an tautonym?,1
Is h G R N A Y K v S e - M j E n A v m v S e t c Z  an tautonym?,0
Is Q v H d h - Q m H W k A w i x  an tautonym?,0
Is o B D I - o v D I R  an tautonym?,0
Is T g i x J W r G c - T T q x J W r G c s y I A  an tautonym?,0
Is n E u t j G m w - n E u t j G m w  an tautonym?,1
Is d - d  an tautonym?,1
Is L G I c f v B - L G I c f v B  an tautonym?,1
Is C q k a f h V K - C q k a f h V K  an tautonym?,1
Is t J y U p V a D l - K J y U a V a D l Q g b w e  an tautonym?,0
Is p J b - p J N  an tautonym?,0
Is P h j o Z J b - P h j o Z C z n x V  an tautonym?,0
Is I Q R G z f E b - I Q i G z f E P N t  an tautonym?,0
Is c L s f a O - c D d k a O x  an tautonym?,0
Is y o - j G i V  an tautonym?,0
Is h - h  an tautonym?,1
Is I E R h o w - I E R h o w  an tautonym?,1
Is P y Q n X N A d - P y Q n X N A d  an tautonym?,1
Is m S N - m S N  an tautonym?,1
Is g k K i E n Y M - g k K i E n Y M  an tautonym?,1
Is k y o g i z a Y Q - k y o g i z a Y Q  an tautonym?,1
Is T r Q i I n A k f - T r Q i I n A k f  an tautonym?,1
Is C t p - h t p Q z h d  an tautonym?,0
Is u o N h - v o y h E q u l  an tautonym?,0
Is l n M t J O p - l n M t J O p  an tautonym?,1
Is a A M p C - a A M p C  an tautonym?,1
Is J F v w E - u F v w u F t P r n  an tautonym?,0
Is q x d J l a u G - q x d J l a u G  an tautonym?,1
Is M p Y - M p Y  an tautonym?,1
Is v Z q B - v L F B T  an tautonym?,0
Is U k x t m j i W - U k x t m j i W  an tautonym?,1
Is V c H M L O G X h - V c H M L O G X h  an tautonym?,1
Is W L m C o f K R - m d m C o f T R  an tautonym?,0
Is P t e x n Y X z s G - P t r x n E J B s G Q L o J  an tautonym?,0
Is r - p w t  an tautonym?,0
Is G e s V J - t U S Z J u  an tautonym?,0
Is R w - n w n M s d Y  an tautonym?,0
Is m R F y e B z r J - m R F y e B z r J  an tautonym?,1
Is l a P E W - l a i E F l o w X f  an tautonym?,0
Is q Q G w V - q Q a u q s f d r  an tautonym?,0
Is C x U j a O - C x U j a O  an tautonym?,1
Is A R Z H c P o - A R Z H c P o  an tautonym?,1
Is X H u m T e g a i h - X H u m T e g a i h  an tautonym?,1
Is d D X T - d D X T  an tautonym?,1
Is f - z s p  an tautonym?,0
Is h G R E s N t - h G R E s N t  an tautonym?,1
Is O - L X c  an tautonym?,0
Is x P s i v - x P s i v  an tautonym?,1
Is X t G U A n S x E w - d r B U P m S x Z F D J m r l  an tautonym?,0
Is h d r U e k p P E - h d r U e k p P E  an tautonym?,1
Is P C c j L b r G z - P C c j L b r G z  an tautonym?,1
Is A Z j T q - A Z j T q  an tautonym?,1
Is M W N O Y - x W N x Y x O  an tautonym?,0
Is e A U S T H - e A U S T H  an tautonym?,1
Is L K W M p Y - L X W M p Y  an tautonym?,0
Is A - A  an tautonym?,1
Is l - c o J P  an tautonym?,0
Is S y u q w C W K - W y u q w i W J P N  an tautonym?,0
Is G c g O o q b - G c g O o q b  an tautonym?,1
Is t o x - P o x g  an tautonym?,0
Is l d - l d  an tautonym?,1
Is F C w X E H - F C w X E H  an tautonym?,1
Is Z n P x U N W w g - Z n P x U N W w g  an tautonym?,1
Is A L R p G w - A L R p G w  an tautonym?,1
Is H b K P - H b K P  an tautonym?,1
Is s x l I - K x l I y n l A  an tautonym?,0
Is H u W S B - v u W S n  an tautonym?,0
Is n f U V Y S v i - n f U V Y J v i K S Q  an tautonym?,0
Is I p C r x P L y - I p C r x P L y  an tautonym?,1
Is X w m r Q V B l j G - X w T a Q V B D f a S  an tautonym?,0
Is X - O m j  an tautonym?,0
Is h X N l H f A L P - h f H l H T A r P f L R Q t  an tautonym?,0
Is r s - r s  an tautonym?,1
Is Y T z Z x q R - Y T z P d t N i  an tautonym?,0
Is d Q P u L X o - d Q P u L X o  an tautonym?,1
Is c w O P L q v - c M O P L q v a t g I  an tautonym?,0
Is n - n  an tautonym?,1
Is s - r V a  an tautonym?,0
Is Y - Y  an tautonym?,1
Is l s A - l s A  an tautonym?,1
Is c C u a w V Q - c k u a n F Q L  an tautonym?,0
Is K - K  an tautonym?,1
Is N i - K q  an tautonym?,0
Is o - W Q  an tautonym?,0
Is c X - c X  an tautonym?,1
Is x w W D E p F - x w W D E p F  an tautonym?,1
Is p P k x l f O - p P k x l f O  an tautonym?,1
Is E f n P U b K B D - E f n P d b K B D  an tautonym?,0
Is T t h o f - T t h o f  an tautonym?,1
Is k S s j e J A - k S s j e J A  an tautonym?,1
Is e d f y l V b - h C R y l V b Q R s D y  an tautonym?,0
Is l - l  an tautonym?,1
Is T H g S - T N g B W P j f u  an tautonym?,0
Is z k P n c E - Q Z P n B Q k m h a  an tautonym?,0
Is t u p h F v l H P - I f O h t v l c A J y j  an tautonym?,0
Is p l y - p A y  an tautonym?,0
Is x g X - x g X  an tautonym?,1
Is e M O d C w r R - O J j a o k r R e v  an tautonym?,0
Is b K X E U h N - b W X e X k N R  an tautonym?,0
Is P k x V F g - P A x V v g V e M  an tautonym?,0
Is w l K W t N - b l K W t N x b k S p  an tautonym?,0
Is Z - Z  an tautonym?,1
Is d t k l K z Y - j t k s K r Y w N  an tautonym?,0
Is n k T q x R S - E k x O x F S n l C w M  an tautonym?,0
Is w e U u R m - J e f H R k Q b T Z S  an tautonym?,0
Is E c V s x z H T N - Q i c s t z H C o  an tautonym?,0
Is C t K i D u P d N - C t K i D u P d N  an tautonym?,1
Is j R z S s q Q - j R z S s q Q  an tautonym?,1
Is W C R I o - W C R I o  an tautonym?,1
Is A t - H g B R n Z  an tautonym?,0
Is K q h a y T R z G O - K q h a y T R z G O  an tautonym?,1
Is D R Z U - D R Z U  an tautonym?,1
Is e x R w y - e x R w y  an tautonym?,1
Is o s Q y a D - o s Q y a D  an tautonym?,1
Is O Z G g b T B j - O Z G g b T B j  an tautonym?,1
Is k c T - f N T F d  an tautonym?,0
Is U k O L - f d k L m H R p S  an tautonym?,0
Is d - b r i n T s  an tautonym?,0
Is k z V O f o n C Z R - k z V O f o n C Z R  an tautonym?,1
Is U I G O z C L - U I G O z C L  an tautonym?,1
Is C Y - m Y F a  an tautonym?,0
Is I c Q u - o c H u  an tautonym?,0
Is a L U F k T s - a L U F k S s m w V r  an tautonym?,0
Is U I R G Y N C w h - U M w G Y Z i s h g M z B t  an tautonym?,0
Is p d R P t j m T - p d R P n j l T  an tautonym?,0
Is o A L N e O h - o A L N e O h  an tautonym?,1
Is E m s - E m s  an tautonym?,1
Is Y K Z T P - Y K Z U P U x F  an tautonym?,0
Is j d g U l q w B - W m g D l q w B R T s  an tautonym?,0
Is Z a - Z q  an tautonym?,0
Is J - J  an tautonym?,1
Is V N Y j L G T k M Q - V E m o L G Z k M T D Y j  an tautonym?,0
Is M S E v L J k h - M S E J L J L h e R z b u  an tautonym?,0
Is d v T j E s l Q R Y - d s j j U s B Q R Y B u o n  an tautonym?,0
Is W f S I F B L N K i - W f S k F B L N K i A U  an tautonym?,0
Is l N m y U - l q m T W x X  an tautonym?,0
Is v e - O n  an tautonym?,0
Is J b Y V t Z e - J b Y V t Z e  an tautonym?,1
Is q v x i e T f s t Q - q v x i e T f s t Q  an tautonym?,1
Is i b - i b  an tautonym?,1
Is Z i l k - r A l D U S  an tautonym?,0
Is E o - j a O m Q N  an tautonym?,0
Is h C B M I H e - p C B M I E D m N E D  an tautonym?,0
Is j u w T v - j u E T v X W M Z K  an tautonym?,0
Is Z d i M e O D o w N - Z d i M e O D o w N  an tautonym?,1
Is n W f h - n u f A b S r B w  an tautonym?,0
Is d R m w - d R m w  an tautonym?,1
Is V - V  an tautonym?,1
Is A S K W V r i U - A S K W V r i U  an tautonym?,1
Is O Q e g b I L d h - O U B R O S m d G  an tautonym?,0
Is b O y P B s w l - e O y P F s w l Y R h O  an tautonym?,0
Is m a L M P G e z S Q - m a L M P G e z S Q  an tautonym?,1
Is U E R q h C w J - U E R q h C w J  an tautonym?,1
Is o I V R w t L j y - F O V R Q j L L r z A r o W  an tautonym?,0
Is n o E D v z P V F h - n o E D v m b V F f G K c O D  an tautonym?,0
Is Q O N n j - Q O N n j  an tautonym?,1
Is J T v j N D - J T v j N D  an tautonym?,1
Is v - v  an tautonym?,1
Is s h Z - v h h A s  an tautonym?,0
Is M Z i c j W - M W i J R c o z x N L  an tautonym?,0
Is G A y Q g - G A y Q g  an tautonym?,1
Is t v L - t v L  an tautonym?,1
Is Y n H - Y n H  an tautonym?,1
Is G e - G e  an tautonym?,1
Is c m Z N G n y - c m Z N G n y  an tautonym?,1
Is x f h y D H N c - x f h y D H N c  an tautonym?,1
Is N v F z - N v F z  an tautonym?,1
Is B c - U c a O h E I  an tautonym?,0
Is E L T s u D i I - E L T T u d i Y V  an tautonym?,0
Is T l r y - E c r Z  an tautonym?,0
Is C q t y L F B k p z - C q t y L F B k p z  an tautonym?,1
Is e p a - J p a m Q P e G  an tautonym?,0
Is Z C y S d K Q c k - Z C y S d K Q c k  an tautonym?,1
Is Z E Q h U T J d g - Z E Q h U T J d g  an tautonym?,1
Is V r C - V r C  an tautonym?,1
Is V R r - V b Y Y u r K a  an tautonym?,0
Is D Y Z k h s - D Y Z k h s  an tautonym?,1
Is C J - P O x F  an tautonym?,0
Is V J X T h - V J X T h  an tautonym?,1
Is q g B R - q g B R  an tautonym?,1
Is i V D F g v w b - i V D F g v w b  an tautonym?,1
Is Z e N U o O h D a - Z e N U w y h D a N U O H Q  an tautonym?,0
Is r Z c P l - r Z W P C z v R  an tautonym?,0
Is r N V v d O - r N V v d O  an tautonym?,1
Is N A n f - N A t f y J  an tautonym?,0
Is d Y n H v w S u L - d Y n H v w S u L  an tautonym?,1
Is e E u p K x o b - e E u p K x o b  an tautonym?,1
Is A z R x p k - A z R x p k  an tautonym?,1
Is I e f s V w Z - I e f s V w Z  an tautonym?,1
Is q - q  an tautonym?,1
Is g a - g a  an tautonym?,1
Is m E i C - m E i C  an tautonym?,1
Is t G y J B r q Q R - t G y J B r q Q R  an tautonym?,1
Is L M m o E K Q e l - L M y o l n C a Q G Q S  an tautonym?,0
Is x W X V S - x W X V S  an tautonym?,1
Is a L q f h R v - q Y q D z R b e  an tautonym?,0
Is c o h g T s - c o h g T s  an tautonym?,1
Is U u e - U m e G C d M  an tautonym?,0
Is B e k M r C c - B P c s r C c a i  an tautonym?,0
Is j E O U K m - i t K U K m N e  an tautonym?,0
Is I i T z g P v F - I i T z g P v F  an tautonym?,1
Is c - I j u  an tautonym?,0
Is f s H A W - f s H A W  an tautonym?,1
Is O W w u I k K z q - O D J u I q K z q i X  an tautonym?,0
Is V p Y u - V p h K g Z P o j  an tautonym?,0
Is j f H e Q q Z m - j R H e o q Z n H  an tautonym?,0
Is z V - z V  an tautonym?,1
Is B I L Q E - B I L Q E  an tautonym?,1
Is U F h J M G - U F h J M G  an tautonym?,1
Is h d M S U i W - h d M S U i W  an tautonym?,1
Is r L A - r L R  an tautonym?,0
Is a - d O c p l  an tautonym?,0
Is L q h w F C g M t - L q h w F C g M t  an tautonym?,1
Is o x r F l P G - x O X D l P q Y  an tautonym?,0
Is W n j f e M l - W n j f e M l  an tautonym?,1
Is I U u - k U z  an tautonym?,0
Is Q f g G D l X - Q f g G D l X  an tautonym?,1
Is c z - c z  an tautonym?,1
Is k j c q g B - L S R X g B C q K x t  an tautonym?,0
Is X Y L e M S N G - X Y L e M S N G  an tautonym?,1
Is o T S K m v d H A - o k t K P v Y H A b J H F S  an tautonym?,0
Is W U - W U  an tautonym?,1
Is k P y K R p - k P y K R p  an tautonym?,1
Is A q v h N z f p r - C q v i t z f k r X G  an tautonym?,0
Is z U Y M R A c - z U Y M R A c  an tautonym?,1
Is v P k - v P k  an tautonym?,1
Is f G w u e i - f G w u e i  an tautonym?,1
Is H r t z X I - H r t z X I  an tautonym?,1
Is S k - i k I u s  an tautonym?,0
Is u G p - u G p  an tautonym?,1
Is z a Q N S i m d I - J A h N S i m Y V  an tautonym?,0
Is J q d L j z a u - J q K h q U N W Q V a F E  an tautonym?,0
Is n - n  an tautonym?,1
Is Z z k M A v f - Z i k M A v F S G g R  an tautonym?,0
Is G J - G J  an tautonym?,1
Is q S s Y - q S s Y  an tautonym?,1
Is T v U G W C - R v B G W C L a  an tautonym?,0
Is X l A Q b c - H l j Q b c  an tautonym?,0
Is V Q C e P y I c W - V l C e P J B o W S U E g  an tautonym?,0
Is w i P I L o D - w F P I L o D N p R  an tautonym?,0
Is H Z d - H n d U B A I  an tautonym?,0
Is T v Y l r - R v Y I r X  an tautonym?,0
Is e z G P E - e z G P E  an tautonym?,1
Is B U - B U  an tautonym?,1
Is V - V  an tautonym?,1
Is j V C A v - Z V C D v N C M g x  an tautonym?,0
Is L Z - L Z  an tautonym?,1
Is r H n s J - r H n s J  an tautonym?,1
Is s E M p Y I V L J H - s E M K Y h V g S H q p j I  an tautonym?,0
