text,label
Does W t F G Y b H 0 M C X b N  contains only digits?,0
Does W U k Z  contains only digits?,0
Does 3 0 4 8 2 0 0 1 4 3 2 8  contains only digits?,1
Does 4 7 9 0 1 2 6 2 1 2 8 1 5  contains only digits?,1
Does 3 6 3 7 5 5 1 7 6  contains only digits?,1
Does 9 C 9 h q  contains only digits?,0
Does 7 6 6 8 y 5 H u 2 3 2 9 5  contains only digits?,0
Does 6 3 I 7 5  contains only digits?,0
Does y o 8  contains only digits?,0
Does 1 1 7 2 3  contains only digits?,1
Does 9 5 9 2 1 1 5 3 1 6  contains only digits?,1
Does k U K R 5  contains only digits?,0
Does w a I r c y c  contains only digits?,0
Does L b 2 5 D 1 1 8 d i 5 l u  contains only digits?,0
Does 4 4 5 0 8 4 4  contains only digits?,1
Does 9 z 6 E P 4 z W 9 8 7 B  contains only digits?,0
Does 8 C e z n m 8 a 3 b 0 S 5 6 0  contains only digits?,0
Does 2 2 4 0 0 5 7 2 4 9 3  contains only digits?,1
Does 6 w 9 r Y 9 2 R Y D 3 8 4 Q u  contains only digits?,0
Does 7 3 9 1 2 4 8 3 o f 7 5 t 6  contains only digits?,0
Does 6 8 6 9 6 4 0 3  contains only digits?,1
Does 6 0 8  contains only digits?,1
Does 3 0 e 0 2 5 2 2 4 8 3 1 3  contains only digits?,0
Does 2 1 1 8 2 1 0 2 0 6 6 6 6  contains only digits?,1
Does j J h V K N f a o a  contains only digits?,0
Does m D z u u m t U K R  contains only digits?,0
Does J J d  contains only digits?,0
Does i c T Y Z  contains only digits?,0
Does 0 6 7 3 5 0 6 4 3 3 5 1 1 8 8  contains only digits?,1
Does 5 r X 3  contains only digits?,0
Does 0 7 9 2 3 3 5 4 3 5 6 2 4 2 0  contains only digits?,1
Does 3 1 0 3 8 4 6 7 6 1 8 1 5  contains only digits?,1
Does 0 8 9 0 4 4  contains only digits?,1
Does w n r F t U 5 O x h x q u U  contains only digits?,0
Does 9 7 5 8 2 7  contains only digits?,1
Does 8 8 6 9 2 7 6 6 1 8 1 5  contains only digits?,1
Does 6 8 9 5 y  contains only digits?,0
Does Q Z S L Z 1 p 4 2 7 0 v  contains only digits?,0
Does 0 M R  contains only digits?,0
Does q z b C v d q  contains only digits?,0
Does g 6 L A z w 3 c r B Z z 0  contains only digits?,0
Does 1 4 7 3 6 6 8 3 2 3 6 6 7 0 4  contains only digits?,1
Does 9 6 2 5 7 5 8 2 0 8 2 6  contains only digits?,1
Does 6 1 0 2 8  contains only digits?,1
Does 7 0 2 3 9 4 0 2 3 4 8 7 9  contains only digits?,1
Does 3 4 3  contains only digits?,1
Does H 3 R T 2  contains only digits?,0
Does S 9 p G 5 0  contains only digits?,0
Does 4 3 0 8 0 3 o 8  contains only digits?,0
Does 1 7 7 0 3  contains only digits?,1
Does 3 3 4 9 0 8 0 5 2 1 2 9 7 1 0  contains only digits?,1
Does b Y N s L i r P J l Z D c  contains only digits?,0
Does A g G F G B B 3 w c 5 h E  contains only digits?,0
Does j G G H a  contains only digits?,0
Does 6 8 q 7 4 2  contains only digits?,0
Does v q k  contains only digits?,0
Does 1 3 5 8  contains only digits?,1
Does g K w 2 I W A X C y 1  contains only digits?,0
Does 4 9 8 4 3 5  contains only digits?,1
Does 0 0 5 5 3 2 4 8 5 9 8 3  contains only digits?,1
Does 0 2 I D 1 7 G 8 6 5 6 1 3 y 2  contains only digits?,0
Does 5 2 9 4 9 4 2 6 8 8 4 8  contains only digits?,1
Does 5 8 8 9  contains only digits?,1
Does 7 6 c 5 Y c 5 b 4 Q t 0  contains only digits?,0
Does 9 X 2 6 S 9 2 4 2  contains only digits?,0
Does 7 5 3 1 2 7 6 3 1 1 8 2  contains only digits?,1
Does 7 7 6 1 7 4 8 4 9 9 9 1 1 4  contains only digits?,1
Does 3 3 2 5 9 7 7 0 3 8  contains only digits?,1
Does 9 3 0 0 7 0 2 6 7 0 8 4 3  contains only digits?,1
Does 8 0 9 1 4 7 8 4 9 7 0 9 7 9  contains only digits?,1
Does o f 2 8 6 k F y e 2 X 2 z  contains only digits?,0
Does 6 3 1 5 5 7 0 8 9 6 1 9 1 9  contains only digits?,1
Does t 0 m 5 F 4 q z L 4 9 9 r 0 x  contains only digits?,0
Does h s u r C  contains only digits?,0
Does 1 1 4 6 9 6 5 9 4 5  contains only digits?,1
Does 5 8 0 6 9 5 4 7 8 9 4 9 2 7  contains only digits?,1
Does 3 3 0 4 8 2 4 1 3 3 6 1 3  contains only digits?,1
Does 8 6 4 0 4 2 4 6 0 8 0 7  contains only digits?,1
Does 1 6 5 7 1 0  contains only digits?,1
Does e O 1 3 Q x t i  contains only digits?,0
Does 0 0 0 9 2 6 6 3 8 9  contains only digits?,1
Does m 1 8 Z 6 E 3 0 P 8 H 4 6  contains only digits?,0
Does 8 3 5 8  contains only digits?,1
Does x c k 7 f f 6  contains only digits?,0
Does 6 6 5 2 8  contains only digits?,1
Does 8 L G U 4 5 6 p 5 3 T  contains only digits?,0
Does l 9 V 6 7 F 3 4 j Y q  contains only digits?,0
Does H q t w 5 9 Q 2 X y I o  contains only digits?,0
Does 3 8 6 2 7  contains only digits?,1
Does 7 6 8 1 2 0 1 7  contains only digits?,1
Does Y g Q Y 8 8 X l 8 w 3 0 j 4  contains only digits?,0
Does 0 8 4 7 4  contains only digits?,1
Does 3 2 8 9 2 7 4 0 7 7  contains only digits?,1
Does 2 E 1  contains only digits?,0
Does 5 4 3 8 7 2 1 4 9 6 8 4 1  contains only digits?,1
Does 9 9 1 0 3 2 2 4 0  contains only digits?,1
Does 6 8 4 3 7 9 5 5  contains only digits?,1
Does 1 4 7 1 2 2 7 1 1 3 0 4 5 8  contains only digits?,1
Does C T s o n G z 0  contains only digits?,0
Does 8 1 O G 6 0 6 K 1 x  contains only digits?,0
Does 4 k p 4 y J A  contains only digits?,0
Does d 4 w j 7 0 8 4 D F  contains only digits?,0
Does 7 5 6 6 7  contains only digits?,1
Does 4 8 3 3 2 4  contains only digits?,1
Does 5 5 1 4 1 6 1 5 0 0 7 9 2 1  contains only digits?,1
Does D M V u o Y F H N V V K  contains only digits?,0
Does C G d r p y h z E b H H c  contains only digits?,0
Does 5 9 8 4 3 3 9 0 0  contains only digits?,1
Does 7 h 7 G  contains only digits?,0
Does W 1 b 4  contains only digits?,0
Does 4 6 6 0 3 0 7 8 9 7 3 5 0  contains only digits?,1
Does 1 3 7 9 7 3 3 4 4 2 0  contains only digits?,1
Does 8 8 7 6 7 6 6 3 6 8 1 2 5 9  contains only digits?,1
Does w 9 i q v F  contains only digits?,0
Does x 7 d U S S W d c N  contains only digits?,0
Does 1 1 0 8 4  contains only digits?,1
Does 1 6 7 9 1 0 0 0  contains only digits?,1
Does c y I e G Z Z  contains only digits?,0
Does 6 3 2 6 6 0 6 7 9 5  contains only digits?,1
Does R 0 y P  contains only digits?,0
Does 8 3 9  contains only digits?,1
Does 5 8 9 1 8 2 8 3  contains only digits?,1
Does 2 9 2 2 1 4 0 5 8 2 5 5 6  contains only digits?,1
Does 4 1 c 0 k s 0  contains only digits?,0
Does 7 9 0 8 9 9 9  contains only digits?,1
Does b 0 J h j a 3 Q U  contains only digits?,0
Does 2 0 9 9 5 5 6 0  contains only digits?,1
Does 5 7 8 4  contains only digits?,1
Does 7 3 3 8 0 9  contains only digits?,1
Does 6 9 2 2 1 3 2 3 0  contains only digits?,1
Does 5 t L  contains only digits?,0
Does I 0 6 1 6 9  contains only digits?,0
Does k C 7 P P 7 K b  contains only digits?,0
Does 1 G 9 1 t 6 5 Y 2  contains only digits?,0
Does 8 0 0 5  contains only digits?,1
Does 7 k V 8 O 4 p p V l H 0 e  contains only digits?,0
Does 0 3 3  contains only digits?,1
Does 5 8 0 6 4 3 0 3 1 6 8 4 9  contains only digits?,1
Does 7 2 1 5 3 3 8 4 8  contains only digits?,1
Does 3 9 0 5 9  contains only digits?,1
Does 0 2 v 4 1 U  contains only digits?,0
Does 3 1 0 5 6 2 5 o 3 1 2 9 3 8 7  contains only digits?,0
Does 6 5 4 2 3 5 8 7 6 5 5 6  contains only digits?,1
Does 6 4 A Y w I 3 Q 1 s O u 2 3 1  contains only digits?,0
Does c L O I L 9 x w 2 u  contains only digits?,0
Does R 7 S 4 9  contains only digits?,0
Does 9 1 1 3 5 0  contains only digits?,1
Does 2 g S r T  contains only digits?,0
Does 5 8 9 2 8 8 5 9 8  contains only digits?,1
Does 4 1 3 6 6 3 1  contains only digits?,1
Does 8 4 9  contains only digits?,1
Does 2 2 7 6 8 5 6 2 5  contains only digits?,1
Does 7 8 9 2 4 5 8 6 4 9 2 8 3 9  contains only digits?,1
Does C K 2 F f Y s d G Z  contains only digits?,0
Does J m z l 1 3 y Y T 9  contains only digits?,0
Does 4 3 3 1 8 5  contains only digits?,1
Does 6 3 9 8  contains only digits?,1
Does 6 6 5 5 8  contains only digits?,1
Does l 8 u a M 0 c A 3 T 0 G x 9 E  contains only digits?,0
Does 5 3 9 0 0 9 1 8 9  contains only digits?,1
Does z 9 2  contains only digits?,0
Does G 4 0 Z Y q 2 e 8 5 0 f 3 x  contains only digits?,0
Does 0 T 7 9 9 9 2 7 0 6 9 6  contains only digits?,0
Does 7 8 6 8 0 3 2 5 2 3 d 0 3  contains only digits?,0
Does G 4 8 1 6 D 7 Z r 7 6  contains only digits?,0
Does 5 1 3 5 O 5 q V  contains only digits?,0
Does 1 6 7 4 0 6  contains only digits?,1
Does 8 0 m c Q t 5 n  contains only digits?,0
Does 4 6 2 7 8 6 6  contains only digits?,1
Does c a K Z s B B q x k o w c  contains only digits?,0
Does 7 q O 0 M 9 7 q V 1 9 2 N 3 W  contains only digits?,0
Does 4 4 7 5 3 8 9 9 1 9 8 9 0 0 5  contains only digits?,1
Does F l w  contains only digits?,0
Does 2 0 2 6 5 9 9 1  contains only digits?,1
Does 4 5 2 8 9 4 9 9 5 2 3 6 0 5  contains only digits?,1
Does 4 3 2 4 2 9 0 7 0 2 7 8 4 8 6  contains only digits?,1
Does 3 8 4 9 1 7 8 9 2 7 2 6 7  contains only digits?,1
Does G 8 0 2 h 6 5 d P 1  contains only digits?,0
Does 7 4 R  contains only digits?,0
Does 8 0 1 2 8 4 6 2 9 8 5 6 7 3  contains only digits?,1
Does 5 1 6 3 1 8  contains only digits?,1
Does M 0 N C 6 E 7 u 7 B 0 7 1 2 9  contains only digits?,0
Does 6 0 Y 4 2  contains only digits?,0
Does 9 6 9 6 6 5 4  contains only digits?,1
Does 8 9 O 9 6 g h C j  contains only digits?,0
Does 2 9 4 9 6 2 4 8 4 2 7 1  contains only digits?,1
Does 3 9 8 4 2 8 2 8 2 9 1 3 2 6  contains only digits?,1
Does 0 1 5 7 9  contains only digits?,1
Does 2 8 2 2 1  contains only digits?,1
Does 0 q 9 6 u j  contains only digits?,0
Does 4 0 0 5 3 1 7 4 6 9  contains only digits?,1
Does 8 1 3 7 7 6 1 6 0 4 6  contains only digits?,1
Does 1 5 0 2 9 1  contains only digits?,1
Does S J 5 5 1 M D K O  contains only digits?,0
Does 9 9 7 4 0 2 3 3 6 0 1  contains only digits?,1
Does 7 7 7 0 3 8 2 5  contains only digits?,1
Does H O W I S c I k S r b  contains only digits?,0
Does 0 0 1 9 7  contains only digits?,1
Does 6 3 0 2 8 0 5 2 2 6  contains only digits?,1
Does M V q T 1 q j 1 b  contains only digits?,0
Does b 7 3 D 9 9 j I 7 8 8 y 0 1  contains only digits?,0
Does 4 4 6 5 4 3  contains only digits?,1
Does 8 5 0 2 6 2 7  contains only digits?,1
Does 4 9 3 2 9 4 6 5 6 6 4 5  contains only digits?,1
Does 7 7 2 9 0 3 6 4 8 5 1 7  contains only digits?,1
Does 6 2 6 3 4 4 9 0 5 1 1  contains only digits?,1
Does 6 2 4 7 0 1 7  contains only digits?,1
Does 6 2 3 6 2 5 5  contains only digits?,1
Does 3 a U 3 8 1 3 9  contains only digits?,0
Does 1 9 4 6  contains only digits?,1
Does 0 6 7 8 8 6 3 7 5 9 8 6 6  contains only digits?,1
Does A R p p 7 P 8 l 0 g t  contains only digits?,0
Does 9 2 9 5 1 5 4 5 0  contains only digits?,1
Does 7 7 9 8 2 1 3 2 0 1  contains only digits?,1
Does 9 1 0 5 8 7 2 6 3  contains only digits?,1
Does 0 3 2  contains only digits?,1
Does 0 9 9 0 1 5 0 6 6 8  contains only digits?,1
Does 0 8 5 M h 9 c 6 p W 6 O 5 r 1  contains only digits?,0
Does 4 0 1 2 2  contains only digits?,1
Does M i Z j e N h v t Y w s k O  contains only digits?,0
Does 4 5 5  contains only digits?,1
Does s c 9 K 1 D 8 K 4  contains only digits?,0
Does 9 p L p e V 5 z  contains only digits?,0
Does 4 7 0 0 3 2 3 6 5 2 0 5 6  contains only digits?,1
Does 4 7 1 T 8 4 v 0 4 5 2 7 3  contains only digits?,0
Does l p r 1 Z w j p O j j a  contains only digits?,0
Does 1 4 5 8 0 0 9 2 5 9 8 9  contains only digits?,1
Does 5 6 3 7 5 3 3 7  contains only digits?,1
Does 7 5 8 5 3 9 4  contains only digits?,1
Does 4 1 4 8 5 6 4 5 1 3 9 7 8  contains only digits?,1
Does 4 2 1 7 8 6 8 1 6  contains only digits?,1
Does S H V y I c n w N v 2 g T  contains only digits?,0
Does p Y I 6 B N  contains only digits?,0
Does 9 5 5 6  contains only digits?,1
Does y x Z T 2 Y 8 9 z C 0 9  contains only digits?,0
Does 2 9 4  contains only digits?,1
Does 0 2 1 9 4 9 1 4 9 6 4 2  contains only digits?,1
Does l W I M V  contains only digits?,0
Does 0 1 e 2 2 o  contains only digits?,0
Does 5 9 s 6 P 5 2 l 0 8  contains only digits?,0
Does 3 3 0 0 B 7 9 3 K N 0 G t 2 T  contains only digits?,0
Does 0 7 Y 9 5 7 1 4 8 2 0 3  contains only digits?,0
Does 3 2 9 2 Y 2 3 N 9 8 3 V  contains only digits?,0
Does S 7 1 O  contains only digits?,0
Does 2 4 2 6  contains only digits?,1
Does 1 7 6 8 3 9 0 5 7 2 4 6  contains only digits?,1
Does 3 O C a  contains only digits?,0
Does 1 1 b 0 0 6 6 s 6 6 4  contains only digits?,0
Does 4 W L 2 u 0  contains only digits?,0
Does 2 8 2 8 6 2 2 8 2 7 2 1 0 7  contains only digits?,1
Does D Y 1 L 0 H b  contains only digits?,0
Does D N D f L s j 1 y b L 8 P 0 m  contains only digits?,0
Does 6 3 4 2 0 9 7  contains only digits?,1
Does 8 7 8 2 5 0 3 6  contains only digits?,1
Does I N 3 6 5 4 0 0 6 4 v C N  contains only digits?,0
Does A 8 U 7 0 I I 3 9 y T F I k  contains only digits?,0
Does Z V b 8 R r 8  contains only digits?,0
Does 8 7 4 0 4 6 4 8 0 6 6 2  contains only digits?,1
Does 3 9 9 6 8 4 2 5 t 8 O N  contains only digits?,0
Does 2 7 8 5 1  contains only digits?,1
Does 8 0 6 7 4 3 6 8 9 4 3 3 6  contains only digits?,1
Does 5 0 4 7  contains only digits?,1
Does 7 1 8 2 0 1  contains only digits?,1
Does r r 2  contains only digits?,0
Does 2 0 8 9  contains only digits?,1
Does T H A c V 5 V T  contains only digits?,0
Does T 6 O  contains only digits?,0
Does A L 9 Z 2 k 6 8 X r 3 4 1 2  contains only digits?,0
Does 6 6 9 8 0 1 4 0 1 6 5 0  contains only digits?,1
Does 7 5 9 1 0 7 3 3 2 9 3 1 2  contains only digits?,1
Does R 3 D 3 8 s  contains only digits?,0
Does 4 3 H 5 9 t B g v 7 J I  contains only digits?,0
Does 0 4 4 S 6 2  contains only digits?,0
Does 5 0 4 6 7 6 4 5 3 0 6 1 2 3  contains only digits?,1
Does 9 M B m a F 8 6 p  contains only digits?,0
Does 6 0 9 1 3 7 8 6 4 8 5 4 5  contains only digits?,1
Does 0 2 9 3 5 4  contains only digits?,1
Does L 1 0 k 7 9 H 6  contains only digits?,0
Does 3 1 4 3 4 9 6 6 9 0 2 6 3 0  contains only digits?,1
Does 7 4 4 o f 1 3 2 6 0 4 0 9 2 3  contains only digits?,0
Does 6 6 1 8 7 2 5 8 9  contains only digits?,1
Does 2 5 8 0 2 0 5  contains only digits?,1
Does 7 8 4 1 2 1 9 2 2 4 3 9 9  contains only digits?,1
Does 8 6 x 5 r 2 6 2 4 o 0 5 Z 8 2  contains only digits?,0
Does 5 6 2  contains only digits?,1
Does 1 6 1 7  contains only digits?,1
Does 9 d A 9  contains only digits?,0
Does 5 W x 8 w j X X W H t E  contains only digits?,0
Does 6 3 1 4 6 4 7  contains only digits?,1
Does 1 2 0 6 8 0 7 9 3 2 0 6 0  contains only digits?,1
Does 4 K 8 3 4 V 3 p t V c  contains only digits?,0
Does 1 4 8 4 6 2 2 3 7 7 5 4 0 5  contains only digits?,1
Does 7 9 8 3 8 2 0 6 3 0 7 6  contains only digits?,1
Does 3 6 6 2 0 3 8 3 3 2  contains only digits?,1
Does 0 4 9 3 7 9 0 0 1 1 3 5 6 8  contains only digits?,1
Does q 6 2 9 4 8 8  contains only digits?,0
Does 7 2 R 7 4 2 2 0 7  contains only digits?,0
Does 1 7 2 J 1 5 4 8 6 V 8 7 0 5  contains only digits?,0
Does 9 3 3 6 7 2 2 0 9 3  contains only digits?,1
Does b y h q G K 1 z 6 s 8  contains only digits?,0
Does 3 p 9  contains only digits?,0
Does 8 3 2 2 4 5 1 3 8 1 0 8 2 0 0  contains only digits?,1
Does F 4 f T t Q 9 3  contains only digits?,0
Does 9 q 1 6 4  contains only digits?,0
Does B r N J y z 6 w 7 4 I a  contains only digits?,0
Does 5 6 8 2 4 2 2 1 7 6 3 9 4  contains only digits?,1
Does i k 3  contains only digits?,0
Does 6 3 4 3 7 5 8 7 3 0 8 9  contains only digits?,1
Does 9 5 8 6 6 7 2 2 4 1 7  contains only digits?,1
Does 7 1 n L n T  contains only digits?,0
Does 1 1 7 6 3 8 7 8  contains only digits?,1
Does 6 6 8 3 7 4  contains only digits?,1
Does 8 8 0 F e m  contains only digits?,0
Does 4 p 7 9 3 3 6 8 9 4 4 2 2  contains only digits?,0
Does 4 6 j k P 2 n 3 r  contains only digits?,0
Does 8 8 3 0 3  contains only digits?,1
Does m b H e u S u  contains only digits?,0
Does 7 4 8 7 9 1 3 5 8 1 3 5 4 2 7  contains only digits?,1
Does 0 z W  contains only digits?,0
Does 1 7 0 2 2 4 6 8 4 7 6 4 1 8  contains only digits?,1
Does 5 7 0 9  contains only digits?,1
Does 6 5 9 7 4 0 3 5 9 4 3 0 3 6  contains only digits?,1
Does 1 7 2 5 1 1 7  contains only digits?,1
Does m 0 b 6 3 2 8 4 9 7 6 6 1 3 e  contains only digits?,0
Does 9 3 7 4 1 5  contains only digits?,1
Does x 5 8 2 2 7 9 1 9 4 v 0 0  contains only digits?,0
Does 6 3 4 9 l 0 3 7 1 2 0  contains only digits?,0
Does 2 5 5 8  contains only digits?,1
Does 4 2 4 6 0 W  contains only digits?,0
Does 2 O 1 1 7 Q 2 3 3  contains only digits?,0
Does O 3 U b S B Z W F x l r P M 6  contains only digits?,0
Does 1 p H 1 7 i  contains only digits?,0
Does Z 9 9 1 1 2 2  contains only digits?,0
Does 4 9 1 6 9 2 4 0 6 0 2  contains only digits?,1
Does y 4 j M Y p  contains only digits?,0
Does 2 4 4 4 7 8 4 8 7 1 6  contains only digits?,1
Does 2 5 D 4 8 7 G 4 7 4 9  contains only digits?,0
Does v s i d v M x F Z  contains only digits?,0
Does 4 0 8 2 0 4 2 1 4 1 4 3 5 5  contains only digits?,1
Does q Q b  contains only digits?,0
Does 5 2 6 1 7 5 F 5 3  contains only digits?,0
Does 4 2 9 r 5 8 2  contains only digits?,0
Does H P 4 A 1 z V 8 x 6 e  contains only digits?,0
Does 2 3 1 0 5 3 5  contains only digits?,1
Does 5 5 6 r 2  contains only digits?,0
Does 1 3 7 4 8 7 2 0 1 4 1 4  contains only digits?,1
Does 8 9 5 2 3 7 6 2  contains only digits?,1
Does 8 2 8 1 2 4 8 4 3 8 7 2 2 8  contains only digits?,1
Does 9 7 5  contains only digits?,1
Does 8 5 y C 6 Q 1 1 8 7 o 3 8 7 9  contains only digits?,0
Does o J 3 2 3 6 9 2 1 J 6 g  contains only digits?,0
Does 7 0 7 0 9 6 3 5 5 1 5 7 2  contains only digits?,1
Does 5 n I j t o u d N x  contains only digits?,0
Does 4 2 5 8 7 7  contains only digits?,1
Does 7 9 0 6 5 4 8 6 7 1 5 4 7  contains only digits?,1
Does 4 7 0 7 6 8 5 2 1 2 1  contains only digits?,1
Does m 0 I 2 7  contains only digits?,0
Does 6 0 1 0 8 6  contains only digits?,1
Does M 1 U y a i 8 v f O b 3 a c  contains only digits?,0
Does 5 v g h 3  contains only digits?,0
Does w c 8 D 2 g 8  contains only digits?,0
Does P y 0 O 4 7 8  contains only digits?,0
Does f 0 8 8 3 s 7  contains only digits?,0
Does G 2 8 7 K 6 T 8  contains only digits?,0
Does 6 6 0  contains only digits?,1
Does 2 q n 8 p r 9 s 3 6 0 g m e 6  contains only digits?,0
Does X 4 x 4 9 8  contains only digits?,0
Does j U 5 7 6 9 x  contains only digits?,0
Does 6 X V 9 5 8  contains only digits?,0
Does 9 4 9 7 4 2 4 4 2 8 1 4 9 6 7  contains only digits?,1
Does B s i l o R P s B V O n F a  contains only digits?,0
Does 4 1 5  contains only digits?,1
Does y 4 G Y 1 Q 7 G  contains only digits?,0
Does s r K K t 3 p c z  contains only digits?,0
Does 3 2 1 2 7 1 1  contains only digits?,1
Does y 5 8 4 5 7 6 3 3 z G S 2 0  contains only digits?,0
Does 5 5 2 6 8  contains only digits?,1
Does v h 9 m 2 A 8 5 4 4 v 0  contains only digits?,0
Does 6 2 1 9 8 2 4 4  contains only digits?,1
Does 2 9 6 2 7 1 6 4  contains only digits?,1
Does 5 1 7 0 9 8 0 4 1 0 5 8 8  contains only digits?,1
Does 6 1 1 6 3 8 6 5 3 8 4  contains only digits?,1
Does J F r l e K 9 4  contains only digits?,0
Does f y m k  contains only digits?,0
Does 3 8 4 m U 1 9 q 5 5 6 0 4 7 7  contains only digits?,0
Does 0 4 6 5 7 6 8 1 5 9 7 7 0 0 6  contains only digits?,1
Does K t Q j v E x a I T  contains only digits?,0
Does 2 1 3 8 9 8 5 1 7 6 1 4 8 5 2  contains only digits?,1
Does 8 M j H a x E  contains only digits?,0
Does 6 0 6 5 5 6 1 5 1 4 5 9 1  contains only digits?,1
Does 8 3 8 2 6  contains only digits?,1
Does 9 4 5 7 8 0 1 8  contains only digits?,1
Does 7 0 4 2 1 1 2 7 0 8 3 6 1 2  contains only digits?,1
Does 8 2 7 1 0 2 2 1 8 9 6  contains only digits?,1
Does 9 7 6  contains only digits?,1
Does 0 v 9 V I 5 P b Y H  contains only digits?,0
Does 9 4 3 4 7 1 9 0 5 2 6 9 8 8  contains only digits?,1
Does 6 t 4 y 3 x 4 M B 0 P C 0 4  contains only digits?,0
Does 6 6 3 9 3 9 8 9 4 6 3 2  contains only digits?,1
Does 2 8 3 8 1 l l s q 2 t 4 4 1  contains only digits?,0
Does 7 0 5 7 6 6 3 8 1 1 8 3  contains only digits?,1
Does g 2 3 5 4 4 m N O n T  contains only digits?,0
Does n G 2 5 y 0 u 2 8 m 0 X  contains only digits?,0
Does 6 5 8 1 4 6 6 5 5 9 0 0 4  contains only digits?,1
Does 2 6 3 7 8 7 0 3 9 1  contains only digits?,1
Does 9 2 3 1  contains only digits?,1
Does 7 4 3 4  contains only digits?,1
Does 2 1 5 9 8  contains only digits?,1
Does 0 9 O 5 4 7 4 4 w 9 1  contains only digits?,0
Does W 2 O 8 z 0 5 3 6 Y  contains only digits?,0
Does r S Y e V O Y g K t O O  contains only digits?,0
Does 3 8 8 2 7 1 1 6 5 3 5 7 1  contains only digits?,1
Does 3 6 2 6 8  contains only digits?,1
Does 5 1 2 7 5 6 3 3  contains only digits?,1
Does d 2 4  contains only digits?,0
Does 4 9 7 5 2 6 4 0 5 S 7 2 9  contains only digits?,0
Does 2 5 5 5 1 2 3 1  contains only digits?,1
Does 3 8 4 5 6  contains only digits?,1
Does 4 7 4 1 5 8 4 1 8 6 5 2  contains only digits?,1
Does V p 3 h e D G X q w  contains only digits?,0
Does 8 6 0 9 6 5 1 6  contains only digits?,1
Does g n z e Y E  contains only digits?,0
Does 7 J 0 3 W h f  contains only digits?,0
