text,label
Is  W m u K  palindrome?,0
Is  X z z r V N H H N V r z z X  palindrome?,1
Is  i g q Q E y g i  palindrome?,0
Is  W R w x x w R W  palindrome?,1
Is  j s t W c u c W t s j  palindrome?,1
Is  Q M d m Z r r Z m d M Q  palindrome?,1
Is  L i d h F T p l i L  palindrome?,0
Is  G h Y L W i v d q K Z Y h G  palindrome?,0
Is  v B O k s p p s k O B v  palindrome?,1
Is  z g g g g z  palindrome?,1
Is  o n u b c v o  palindrome?,0
Is  L U e V b V e U L  palindrome?,1
Is  R p O p p O p R  palindrome?,1
Is  y e i m i e y  palindrome?,1
Is  z x T Z K p x Y Z T x z  palindrome?,0
Is  b W r z K b  palindrome?,0
Is  V q U U q V  palindrome?,1
Is  c k w Q p y N N y p Q w k c  palindrome?,1
Is  w y b d N y y N d b y w  palindrome?,1
Is  y V u B D k M A s R P u V y  palindrome?,0
Is  N S F u u F S N  palindrome?,1
Is  h N H H N h  palindrome?,1
Is  Q o I c p e s m p c I o Q  palindrome?,0
Is  i T q  palindrome?,0
Is  M N e w m N M  palindrome?,0
Is  A h p A  palindrome?,0
Is  I l P t I  palindrome?,0
Is  j C I z A r Y Y r A z I C j  palindrome?,1
Is  h y k J Y X s g h  palindrome?,0
Is  M B R D D B P R R F P M  palindrome?,0
Is  W N N p p q p p N N W  palindrome?,1
Is  s N S P G B s  palindrome?,0
Is  Q k e e k Q  palindrome?,1
Is  q R M q V S R F G J y A F y  palindrome?,0
Is  X d k S f o j j o f S k d X  palindrome?,1
Is  z A G b G A z  palindrome?,1
Is  N d i n l v q l B  palindrome?,0
Is  F q O G B g y Z g o P U C q F  palindrome?,0
Is  I v P d I  palindrome?,0
Is  P K D o y u i v q c g w R Y D  palindrome?,0
Is  s Q t c I Z v N v Z I c t Q s  palindrome?,1
Is  S X T P V E H H E V P T X S  palindrome?,1
Is  X P K b J b K P X  palindrome?,1
Is  c x f c  palindrome?,0
Is  a D K D a  palindrome?,1
Is  u l H n H l u  palindrome?,1
Is  x b G Y o U W v W U o Y G b x  palindrome?,1
Is  O x l E s j D n R r a S l x O  palindrome?,0
Is  x y w p A K K A p w y x  palindrome?,1
Is  L Q E L  palindrome?,0
Is  a z D n R R n D z a  palindrome?,1
Is  o b X m I u L j w  palindrome?,0
Is  j F Y T j  palindrome?,0
Is  g e l D h F X T p R l e g  palindrome?,0
Is  C w A O W O A w C  palindrome?,1
Is  K y v y K  palindrome?,1
Is  S M a g z M h g a M S  palindrome?,0
Is  t o n N B n o t  palindrome?,0
Is  c Y T b h T T h b T Y c  palindrome?,1
Is  U X L I  palindrome?,0
Is  A K u N R j F B c Y A  palindrome?,0
Is  o j l v w O e d t r w  palindrome?,0
Is  r I z  palindrome?,0
Is  a k H C P P C H k a  palindrome?,1
Is  Z u o o u Z  palindrome?,1
Is  c i a i c  palindrome?,1
Is  k f p K V b J Y x n k  palindrome?,0
Is  j l c q F y R L F g T y k t j  palindrome?,0
Is  h u j m o f F T n w m j u h  palindrome?,0
Is  H I W H  palindrome?,0
Is  v P m b r d Y M Y d r b m P v  palindrome?,1
Is  s y q l V x n x V l q y s  palindrome?,1
Is  k O X n m A L Z O u n X O k  palindrome?,0
Is  I a A u O i I  palindrome?,0
Is  d f H t b V n l  palindrome?,0
Is  w M I p n V H V n p I M w  palindrome?,1
Is  N l G d l U t B  palindrome?,0
Is  c C j d N Q y g Q N d j C c  palindrome?,0
Is  H P N a D a N P H  palindrome?,1
Is  R v O P i N p B q D C d F  palindrome?,0
Is  G A L O G  palindrome?,0
Is  q a J T v z g p g z v T J a q  palindrome?,1
Is  a m W q V V q W m a  palindrome?,1
Is  s U q N S W P K G B q U s  palindrome?,0
Is  Q Y o o Y Q  palindrome?,1
Is  m U G K X Y U U m  palindrome?,0
Is  f n W O z h C K n f  palindrome?,0
Is  O m J j v m J X u v j J m O  palindrome?,0
Is  H L K U g z Z e N h o I Y L H  palindrome?,0
Is  O q O  palindrome?,1
Is  D b R  palindrome?,0
Is  y m G W S X X S W G m y  palindrome?,1
Is  k o k  palindrome?,1
Is  b d d b  palindrome?,1
Is  y i M q g  palindrome?,0
Is  k a g y g a k  palindrome?,1
Is  g F p s U Q X Q U s p F g  palindrome?,1
Is  D P W Z k N W P D  palindrome?,0
Is  C K R b F Y C  palindrome?,0
Is  b L B Z O M q A C N B L b  palindrome?,0
Is  u z q G E a m T u a E G q z u  palindrome?,0
Is  Z S S u G G Z  palindrome?,0
Is  T t m X X m t T  palindrome?,1
Is  C l U Y H w M M w H Y U l C  palindrome?,1
Is  W Y g g Y W  palindrome?,1
Is  l F X F l  palindrome?,1
Is  w N C C C N w  palindrome?,1
Is  W E A f n A E W  palindrome?,0
Is  I c i k I  palindrome?,0
Is  k W l I W l W k  palindrome?,0
Is  J c c J  palindrome?,1
Is  e D m D e  palindrome?,1
Is  u A y u f z I W h n c g O u  palindrome?,0
Is  x z S t r K z b S z x  palindrome?,0
Is  z t b j t z  palindrome?,0
Is  y q g  palindrome?,0
Is  d B h Q E p P d  palindrome?,0
Is  I i i Q A E V E A Q i i I  palindrome?,1
Is  f H p V n  palindrome?,0
Is  E L A C I J d d J I C A L E  palindrome?,1
Is  X J B W y p y W B J X  palindrome?,1
Is  k D T c H R k  palindrome?,0
Is  N T B X B T N  palindrome?,1
Is  d L d  palindrome?,1
Is  X t b L  palindrome?,0
Is  E R i f n i R E  palindrome?,0
Is  l I T N j P j N T I l  palindrome?,1
Is  f i C s s C i f  palindrome?,1
Is  h g h  palindrome?,1
Is  s g s  palindrome?,1
Is  O v v O  palindrome?,1
Is  M u e t m u M  palindrome?,0
Is  A m q e I l I e q m A  palindrome?,1
Is  J M a i M J  palindrome?,0
Is  e w N C h C p Q B e e  palindrome?,0
Is  n h l u H j D j H u l h n  palindrome?,1
Is  T M u M T  palindrome?,1
Is  B K a j a K B  palindrome?,1
Is  U E k n G Y K J K Y G n k E U  palindrome?,1
Is  Z f D p D f Z  palindrome?,1
Is  X w W g K w X  palindrome?,0
Is  Q t j t a A M A a t j t Q  palindrome?,1
Is  F p L W l C V o J Q t K Z p F  palindrome?,0
Is  d H a b a H d  palindrome?,1
Is  N L H u V Z N  palindrome?,0
Is  F r b b r F  palindrome?,1
Is  k E d x S T A O T S x d E k  palindrome?,0
Is  T l H  palindrome?,0
Is  b o i M a i A q o b  palindrome?,0
Is  s U m Z g Z m U s  palindrome?,1
Is  J M k k e e k k M J  palindrome?,1
Is  Q I E  palindrome?,0
Is  t g e e o I o e e g t  palindrome?,1
Is  q w B K s s K B w q  palindrome?,1
Is  R A I Z u D c N W A R  palindrome?,0
Is  A E j t O t j E A  palindrome?,1
Is  S X l l X S  palindrome?,1
Is  h J P M f f f f M P J h  palindrome?,1
Is  p N Y Y f r J r f Y Y N p  palindrome?,1
Is  k n D r q b u c j y z D n k  palindrome?,0
Is  y P Y L Z M P y  palindrome?,0
Is  F u H o S d f G n d S o H u F  palindrome?,0
Is  d Y N g B M l  palindrome?,0
Is  B L M m o T J J T o m M L B  palindrome?,1
Is  c U c  palindrome?,1
Is  c D r D D r D c  palindrome?,1
Is  M z p j x h M  palindrome?,0
Is  X c T l Y E S M t H k L  palindrome?,0
Is  c Z Z c  palindrome?,1
Is  F c k T  palindrome?,0
Is  n I W C S W R U F K G Q K W n  palindrome?,0
Is  Q d q Q r L r Q q d Q  palindrome?,1
Is  R b R  palindrome?,1
Is  P I q K j U D U j K q I P  palindrome?,1
Is  f b k k U z G q U h U k k b f  palindrome?,0
Is  q f Z W K N f q  palindrome?,0
Is  b h r h b  palindrome?,1
Is  b y X b O m Q m O b X y b  palindrome?,1
Is  V E S V  palindrome?,0
Is  K f C f K  palindrome?,1
Is  d d p F B P T p d d  palindrome?,0
Is  C U D p C P G m G P C p D U C  palindrome?,1
Is  c F F c  palindrome?,1
Is  U r S e u A A u e S r U  palindrome?,1
Is  Y H V M  palindrome?,0
Is  F v y n E d d E n y v F  palindrome?,1
Is  q n p O E X w L S C x n q  palindrome?,0
Is  a p O d m a k k a m d O p a  palindrome?,1
Is  n N q T K e N N e K T q N n  palindrome?,1
Is  C N T v o Q O Q o v T N C  palindrome?,1
Is  k r Y x X F L Q L F X x Y r k  palindrome?,1
Is  m y Q l T t X L b H t E y m  palindrome?,0
Is  l D C z J e m X h Q D l  palindrome?,0
Is  s B a F e l c t m T i P s  palindrome?,0
Is  s v V o u q y u o V v s  palindrome?,0
Is  q y R s w U e U w s R y q  palindrome?,1
Is  p E I W S x  palindrome?,0
Is  B i j i B  palindrome?,1
Is  U x p k W k p x U  palindrome?,1
Is  d q s h F p p F h s q d  palindrome?,1
Is  I e h k Y s N N s Y k h e I  palindrome?,1
Is  p e I m x  palindrome?,0
Is  V N E C X I L Q E N V  palindrome?,0
Is  C i y U O M M O U y i C  palindrome?,1
Is  s M A a  palindrome?,0
Is  I K e Z r X M h A L z N e K I  palindrome?,0
Is  S c v y g v c S  palindrome?,0
Is  S H u H S  palindrome?,1
Is  B d Z x U P m v u D I f Z d B  palindrome?,0
Is  H W l e w w e l W H  palindrome?,1
Is  C O D I H Y Y H I D O C  palindrome?,1
Is  N m N  palindrome?,1
Is  q O q  palindrome?,1
Is  N p d J X f f X J d p N  palindrome?,1
Is  T q I L F m q y u F L I q T  palindrome?,0
Is  Y Y n A t O n Y Y  palindrome?,0
Is  W Z X u X Z W  palindrome?,1
Is  r n H n r  palindrome?,1
Is  J v q l Z z z z z Z l q v J  palindrome?,1
Is  m i v p O x d q m  palindrome?,0
Is  M i x g w p p w g x i M  palindrome?,1
Is  D A X g G q y U o L O R  palindrome?,0
Is  J L O i K Y q C L J  palindrome?,0
Is  k v d s  palindrome?,0
Is  J b y r Y A P O M z g b J  palindrome?,0
Is  S K F i y Z N g i F K S  palindrome?,0
Is  N u v q M a F T i A y d c B  palindrome?,0
Is  r x k z l k L M L k l z k x r  palindrome?,1
Is  O m E J P X S u C  palindrome?,0
Is  X V y g C P y w y P C g y V X  palindrome?,1
Is  P r D  palindrome?,0
Is  u M C s U P D I a Q A c  palindrome?,0
Is  n y N N y n  palindrome?,1
Is  Y I M  palindrome?,0
Is  a O E F X K X F E O a  palindrome?,1
Is  v K K v  palindrome?,1
Is  F R R F  palindrome?,1
Is  E w z w E  palindrome?,1
Is  E W r z K S  palindrome?,0
Is  F N Z w T i H e N B F  palindrome?,0
Is  Q a z B h h B z a Q  palindrome?,1
Is  M T C O O C T M  palindrome?,1
Is  u b t P Q f z h n E D b j u  palindrome?,0
Is  j t w m t y b w j g b u w t j  palindrome?,0
Is  g t k k t g  palindrome?,1
Is  o z W h o  palindrome?,0
Is  Y m f f B O B f f m Y  palindrome?,1
Is  Q f i o p o i f Q  palindrome?,1
Is  Y L k E k M k E k L Y  palindrome?,1
Is  u q Q H b y b H Q q u  palindrome?,1
Is  c f D n c  palindrome?,0
Is  Y V P P V Y  palindrome?,1
Is  f o W s s W o f  palindrome?,1
Is  w d u n u d w  palindrome?,1
Is  q U g n k v o I y  palindrome?,0
Is  p k N L N k p  palindrome?,1
Is  f R y W m i g A g i m W y R f  palindrome?,1
Is  Z j Z r Z  palindrome?,0
Is  f t b F p F F p F b t f  palindrome?,1
Is  L D u c e c u D L  palindrome?,1
Is  W s b h V J h b s W  palindrome?,0
Is  L F X a m i L F L  palindrome?,0
Is  j a t P B j B P t a j  palindrome?,1
Is  n V X O y J f J y O X V n  palindrome?,1
Is  T T e O y H X D X H y O e T T  palindrome?,1
Is  O E E T d d T E E O  palindrome?,1
Is  T j j T  palindrome?,1
Is  N X H Z u Z H X N  palindrome?,1
Is  I u J K h Y e f e Y h K J u I  palindrome?,1
Is  S A n O G  palindrome?,0
Is  A b l b A  palindrome?,1
Is  Y k Z s d s Z k Y  palindrome?,1
Is  M D a c k i R M  palindrome?,0
Is  W o v Z y d d y Z v o W  palindrome?,1
Is  G P n P G  palindrome?,1
Is  a S x S a  palindrome?,1
Is  K I j g O M l x l M O g j I K  palindrome?,1
Is  o y g q d V J E J V d q g y o  palindrome?,1
Is  E B J T e m H X B E  palindrome?,0
Is  g n t p X X X p t n g  palindrome?,1
Is  Y i M  palindrome?,0
Is  X j m M s W u q u W s M m j X  palindrome?,1
Is  v v d  palindrome?,0
Is  a A O i  palindrome?,0
Is  D J m f F Z F f m J D  palindrome?,1
Is  B N i l C b j C l i N B  palindrome?,0
Is  C H g V T J o H C  palindrome?,0
Is  k I I k  palindrome?,1
Is  M E M  palindrome?,1
Is  X W H g g H W X  palindrome?,1
Is  D o B k m y y m k B o D  palindrome?,1
Is  o g L L g o  palindrome?,1
Is  h R K o w Y F p  palindrome?,0
Is  i w T X R W F X T w i  palindrome?,0
Is  q t a v e w w e v a t q  palindrome?,1
Is  C Q i L F T Z q Q C  palindrome?,0
Is  O C K M d J J d M K C O  palindrome?,1
Is  s O B s B O s  palindrome?,1
Is  v c X N J X N X c v  palindrome?,0
Is  i T z H V z T i  palindrome?,0
Is  M B V h F z d l z F h V B M  palindrome?,0
Is  j w G q c k y U e j  palindrome?,0
Is  j I n q o z k h w y v I j  palindrome?,0
Is  u I Z S v P g o D d G N I u  palindrome?,0
Is  Z q w s a w q Z  palindrome?,0
Is  E u A E t K I K t E A u E  palindrome?,1
Is  G Z t z z t Z G  palindrome?,1
Is  m z x M A x z m  palindrome?,0
Is  J l p e P L Y Z D e p l J  palindrome?,0
Is  s Q u p C A R F O Q x c E a  palindrome?,0
Is  B S R Y B B I B B Y R S B  palindrome?,1
Is  e q E C R F Q y E T F Q S q e  palindrome?,0
Is  z h P g Y o D p z  palindrome?,0
Is  g c g  palindrome?,1
Is  w e w  palindrome?,1
Is  W a K  palindrome?,0
Is  V I W V  palindrome?,0
Is  i F e b p j m F i  palindrome?,0
Is  x o J o x  palindrome?,1
Is  g d w y j r g w d g  palindrome?,0
Is  p w c n c w p  palindrome?,1
Is  N R O K d f x f d K O R N  palindrome?,1
Is  K b r M g m g M r b K  palindrome?,1
Is  R o E S p p S E o R  palindrome?,1
Is  K w e Y  palindrome?,0
Is  s D D s  palindrome?,1
Is  q X L y  palindrome?,0
Is  f A C m O q w y O m C A f  palindrome?,0
Is  x L q j y Z x  palindrome?,0
Is  i w A w i  palindrome?,1
Is  X j D D j X  palindrome?,1
Is  o h b x Q E f j h o  palindrome?,0
Is  O g m u g O  palindrome?,0
Is  F E H S V S T  palindrome?,0
Is  M E E M  palindrome?,1
Is  V y h F p g V  palindrome?,0
Is  e G U L U G e  palindrome?,1
Is  L O l O O l O L  palindrome?,1
Is  x R f  palindrome?,0
Is  m w h l h w m  palindrome?,1
Is  y r f G q T y y g H y U f r y  palindrome?,0
Is  x W O k k O W x  palindrome?,1
Is  h I I I h  palindrome?,1
Is  n i x E x i n  palindrome?,1
Is  P b Q A j D k s D j A Q b P  palindrome?,0
Is  m O N C r r C N O m  palindrome?,1
Is  Q h I h Q  palindrome?,1
Is  S F Z S O d l C G Z F S  palindrome?,0
Is  T i H  palindrome?,0
Is  C u O u C  palindrome?,1
Is  A V N N V A  palindrome?,1
Is  C g l L Z t g C  palindrome?,0
Is  p U G Q k m H w H m k Q G U p  palindrome?,1
Is  Z x a E E a x Z  palindrome?,1
Is  Q E D n L Z Z L n D E Q  palindrome?,1
Is  x h V n K x x K n V h x  palindrome?,1
Is  x T Y P s o J w s P Y T x  palindrome?,0
Is  T W P J x o f X D K T  palindrome?,0
Is  s v s a v s  palindrome?,0
Is  g b y h h y b g  palindrome?,1
Is  y E H V S g  palindrome?,0
Is  l T y g l t o g T l  palindrome?,0
Is  R g Y k V A R c R A V k Y g R  palindrome?,1
Is  W f K  palindrome?,0
Is  T E D y I I b j W W g R E T  palindrome?,0
Is  z u i B q c z  palindrome?,0
Is  H L Y L H  palindrome?,1
Is  Y i P D q Y  palindrome?,0
Is  o T Y f v f Y T o  palindrome?,1
Is  Q q Q  palindrome?,1
Is  r Q c d l c Q r  palindrome?,0
Is  G f Z Z f G  palindrome?,1
Is  o B s y f Y P Y f y s B o  palindrome?,1
Is  v b q G X U q b v  palindrome?,0
Is  A d M p Y M x A l A  palindrome?,0
Is  a D F O X L d Z L C T R i  palindrome?,0
Is  y i x D P P D x i y  palindrome?,1
Is  Q R P D R Q  palindrome?,0
Is  J G s K X w b b w X K s G J  palindrome?,1
Is  U t A X C P I W D Q L O b U  palindrome?,0
Is  A X z J i i J z X A  palindrome?,1
Is  R A B f I m I f B A R  palindrome?,1
Is  A D B s s B D A  palindrome?,1
Is  H o m s J o y I y o J s m o H  palindrome?,1
Is  J R s j u u O e C c u j s R J  palindrome?,0
Is  m v s d S x S d s v m  palindrome?,1
Is  R f d z e g x o m h l f R  palindrome?,0
Is  a g o a  palindrome?,0
Is  q T l r r l T q  palindrome?,1
Is  a W q k s y K a  palindrome?,0
Is  r O O E C O r  palindrome?,0
Is  b E j j z r r S b  palindrome?,0
Is  K H b V Y  palindrome?,0
Is  j n W g b j o K v r  palindrome?,0
Is  Q n K n Q  palindrome?,1
Is  m i E q u  palindrome?,0
Is  T d A f d r o o r d f A d T  palindrome?,1
Is  g P R K R Y F P g  palindrome?,0
Is  x h p f x h x  palindrome?,0
Is  w Z H H Z w  palindrome?,1
Is  Y E S Y  palindrome?,0
Is  x P v I d D x  palindrome?,0
Is  q y S Q c T k E S y q  palindrome?,0
Is  k O a Z P f n D N a O k  palindrome?,0
Is  J S s R y D c c D y R s S J  palindrome?,1
Is  W q n v O d v y W  palindrome?,0
Is  B y m q Y R R Y q m y B  palindrome?,1
Is  A y J C I j L c L j I C J y A  palindrome?,1
Is  Q j v S T S v j Q  palindrome?,1
Is  s T f E M E f T s  palindrome?,1
Is  m K u  palindrome?,0
Is  k S s Z a G s  palindrome?,0
Is  i p U X U p i  palindrome?,1
Is  z h c g k p z  palindrome?,0
Is  v d d v  palindrome?,1
Is  l F l  palindrome?,1
Is  H p d M A W c c W A M d p H  palindrome?,1
Is  E s L a S  palindrome?,0
Is  v U i U s O O s U i U v  palindrome?,1
Is  m m l P y w K e g D t m m  palindrome?,0
Is  N S Z N S N  palindrome?,0
Is  M I y k E N B S s g W A  palindrome?,0
Is  u q a d T r H l a q u  palindrome?,0
Is  Y w j e M  palindrome?,0
Is  U S c t r J C W Q X z b c S U  palindrome?,0
Is  D S M S q e e q S M S D  palindrome?,1
Is  E j r E  palindrome?,0
Is  i r s a r i  palindrome?,0
Is  e C z S I P g o D W S z C e  palindrome?,0
Is  o t b w  palindrome?,0
Is  D Z D X i I d l d I i X D Z D  palindrome?,1
Is  K B c h c k p k P Y  palindrome?,0
Is  C z B H p f S S f p H B z C  palindrome?,1
Is  I K i b w M e j i K I  palindrome?,0
Is  u v z t W b h d u  palindrome?,0
Is  K I t p t I K  palindrome?,1
Is  d i f m n q l  palindrome?,0
Is  T t l z u f B B f u z l t T  palindrome?,1
Is  V k Q E k V  palindrome?,0
Is  u U W U u  palindrome?,1
Is  e X t s o P o s t X e  palindrome?,1
Is  P i x a x i P  palindrome?,1
Is  S a I k k I a S  palindrome?,1
Is  D f T G I W U H n D  palindrome?,0
Is  t C i W l A l O t K q Q t  palindrome?,0
Is  A O E O Z C A a O Q N O E O A  palindrome?,0
Is  t v r z b O m m m O b z r v t  palindrome?,1
Is  I t k Q T A O H E s t I  palindrome?,0
Is  u F F u  palindrome?,1
Is  Q h J X p Q  palindrome?,0
Is  Q X z s f s z X Q  palindrome?,1
Is  L a w a L  palindrome?,1
Is  V O j O V  palindrome?,1
Is  F Y Z Q A A Q Z Y F  palindrome?,1
Is  d u u d  palindrome?,1
Is  P V g V P  palindrome?,1
Is  l J Q E X l  palindrome?,0
Is  W C a C W  palindrome?,1
Is  q O y r l b t z y O q  palindrome?,0
Is  b Z V Z b  palindrome?,1
Is  z B X N S B L P z  palindrome?,0
Is  r G G r  palindrome?,1
Is  D Q A X y K g L O Q D  palindrome?,0
Is  Z L F e T Z N  palindrome?,0
Is  m g J Q H Q J g m  palindrome?,1
Is  b q i v i q b  palindrome?,1
Is  D e N T r V V r T N e D  palindrome?,1
Is  M v E q K j f f j K q E v M  palindrome?,1
Is  i j i  palindrome?,1
Is  C x T e Y m u Y e T x C  palindrome?,0
Is  U i x n f i U  palindrome?,0
Is  a I i  palindrome?,0
Is  c i a u C e A G A e C u a i c  palindrome?,1
Is  T M l w l M T  palindrome?,1
Is  G z g c e A N N A e c g z G  palindrome?,1
Is  D h T C H p R  palindrome?,0
Is  i t r G t y g b U z t i  palindrome?,0
Is  d S M c M S d  palindrome?,1
Is  y y y y  palindrome?,1
Is  G b s b G  palindrome?,1
Is  W e m n v u m K  palindrome?,0
Is  N X N  palindrome?,1
Is  H q U I y V  palindrome?,0
Is  g s E S s g  palindrome?,0
Is  H M p D i f n q R x A H  palindrome?,0
Is  o u U s C y g Q s U u o  palindrome?,0
Is  O T C  palindrome?,0
Is  h V h  palindrome?,1
Is  C m u Q  palindrome?,0
Is  m t F G X X r r X X G F t m  palindrome?,1
Is  K L Y  palindrome?,0
Is  c q o r g L r v z Z g r o q c  palindrome?,0
Is  B G C q z z q C G B  palindrome?,1
Is  G Q T T Q G  palindrome?,1
Is  g K b j K g  palindrome?,0
Is  I r I  palindrome?,1
Is  a j C D n p v v p n D C j a  palindrome?,1
Is  V w Q Q w V  palindrome?,1
Is  e r I m I K E E K I m I r e  palindrome?,1
Is  g s e S z h G m s g  palindrome?,0
Is  B I P y T g D I B  palindrome?,0
Is  n Q p Y x Q n  palindrome?,0
Is  V k c Y K Q N B B E Y M c k V  palindrome?,0
Is  B p c q e q c p B  palindrome?,1
Is  H Y f z g s o h n Y H  palindrome?,0
Is  G k k G  palindrome?,1
Is  r d E H S d r  palindrome?,0
Is  m Q N A i E j i j E i A N Q m  palindrome?,1
Is  A R u I M I u R A  palindrome?,1
Is  R a Q p E i R  palindrome?,0
Is  E t x R F F R x t E  palindrome?,1
Is  v I v  palindrome?,1
Is  V C C V  palindrome?,1
Is  P R v N Z f I y W n N B d F P  palindrome?,0
Is  f O J B y w e g B J O f  palindrome?,0
Is  f d f f d f  palindrome?,1
Is  j X h J h X j  palindrome?,1
Is  k K K Y S Y K K k  palindrome?,1
Is  l P T d m l T P l  palindrome?,0
Is  e V V e  palindrome?,1
Is  L o t o L  palindrome?,1
Is  X V u X J X u V X  palindrome?,1
Is  b T P v b j d D T b  palindrome?,0
Is  L u r c c r u L  palindrome?,1
Is  D i i D  palindrome?,1
Is  B w e P  palindrome?,0
Is  D G R  palindrome?,0
Is  R x u f R  palindrome?,0
Is  r r L E Z z r  palindrome?,0
Is  o E n S o  palindrome?,0
Is  z X I M M I X z  palindrome?,1
Is  M g l l T P P T l l g M  palindrome?,1
Is  V K V  palindrome?,1
Is  r p K W g o D o g W K p r  palindrome?,1
Is  o I V d t c t d V I o  palindrome?,1
Is  m O b m b j m b O m  palindrome?,0
