text,label
Is 4650 an odd number ?,0
Is 8080 an even number ?,1
Is 3765 an odd number ?,1
Is 2424 an even number ?,1
Is 4517 an odd number ?,1
Is 5230 an odd number ?,0
Is 19086 an odd number ?,0
Is 11151 an odd number ?,1
Is 11420 an odd number ?,0
Is 12293 an odd number ?,1
Is 18764 an even number ?,1
Is 11067 an even number ?,0
Is 3097 an even number ?,0
Is 9611 an odd number ?,1
Is 1285 an even number ?,0
Is 7954 an even number ?,1
Is 19672 an odd number ?,0
Is 11350 an odd number ?,0
Is 3227 an odd number ?,1
Is 12232 an odd number ?,0
Is 13695 an even number ?,0
Is 1652 an odd number ?,0
Is 7463 an even number ?,0
Is 7529 an odd number ?,1
Is 14829 an even number ?,0
Is 13579 an odd number ?,1
Is 2425 an odd number ?,1
Is 12145 an even number ?,0
Is 19926 an even number ?,1
Is 13459 an even number ?,0
Is 19168 an odd number ?,0
Is 12525 an odd number ?,1
Is 6014 an odd number ?,0
Is 9177 an odd number ?,1
Is 18096 an odd number ?,0
Is 7736 an even number ?,1
Is 19265 an odd number ?,1
Is 13625 an odd number ?,1
Is 11905 an odd number ?,1
Is 19545 an odd number ?,1
Is 11873 an even number ?,0
Is 9126 an odd number ?,0
Is 10212 an even number ?,1
Is 11112 an even number ?,1
Is 477 an even number ?,0
Is 18405 an even number ?,0
Is 10245 an even number ?,0
Is 8284 an even number ?,1
Is 17132 an odd number ?,0
Is 19407 an odd number ?,1
Is 11471 an even number ?,0
Is 5439 an even number ?,0
Is 18926 an odd number ?,0
Is 16145 an odd number ?,1
Is 8198 an even number ?,1
Is 16202 an even number ?,1
Is 5738 an even number ?,1
Is 12734 an even number ?,1
Is 12672 an even number ?,1
Is 16447 an even number ?,0
Is 17750 an even number ?,1
Is 12099 an odd number ?,1
Is 9626 an even number ?,1
Is 4516 an odd number ?,0
Is 14727 an odd number ?,1
Is 4425 an even number ?,0
Is 662 an odd number ?,0
Is 8999 an even number ?,0
Is 5179 an even number ?,0
Is 19075 an even number ?,0
Is 6305 an odd number ?,1
Is 14332 an even number ?,1
Is 19416 an even number ?,1
Is 12088 an even number ?,1
Is 18388 an even number ?,1
Is 2691 an odd number ?,1
Is 11488 an even number ?,1
Is 12807 an even number ?,0
Is 16716 an odd number ?,0
Is 18051 an even number ?,0
Is 14493 an odd number ?,1
Is 17102 an even number ?,1
Is 9719 an even number ?,0
Is 5565 an odd number ?,1
Is 10659 an odd number ?,1
Is 14282 an odd number ?,0
Is 6188 an even number ?,1
Is 17477 an odd number ?,1
Is 2903 an odd number ?,1
Is 6439 an even number ?,0
Is 4958 an odd number ?,0
Is 8319 an odd number ?,1
Is 137 an even number ?,0
Is 12631 an even number ?,0
Is 9486 an odd number ?,0
Is 13697 an even number ?,0
Is 9817 an even number ?,0
Is 4982 an even number ?,1
Is 19976 an even number ?,1
Is 3506 an even number ?,1
Is 10788 an even number ?,1
Is 4166 an even number ?,1
Is 11825 an odd number ?,1
Is 15091 an odd number ?,1
Is 11493 an even number ?,0
Is 2305 an odd number ?,1
Is 6855 an even number ?,0
Is 3540 an odd number ?,0
Is 8668 an even number ?,1
Is 493 an even number ?,0
Is 15246 an even number ?,1
Is 4780 an odd number ?,0
Is 11384 an even number ?,1
Is 4682 an even number ?,1
Is 649 an even number ?,0
Is 7175 an even number ?,0
Is 13641 an even number ?,0
Is 11778 an odd number ?,0
Is 13059 an even number ?,0
Is 15710 an odd number ?,0
Is 12756 an odd number ?,0
Is 11494 an even number ?,1
Is 8092 an odd number ?,0
Is 14341 an even number ?,0
Is 511 an even number ?,0
Is 15770 an odd number ?,0
Is 3605 an even number ?,0
Is 11165 an even number ?,0
Is 11545 an odd number ?,1
Is 5013 an odd number ?,1
Is 6717 an even number ?,0
Is 14300 an even number ?,1
Is 14901 an even number ?,0
Is 1145 an odd number ?,1
Is 17693 an odd number ?,1
Is 4633 an even number ?,0
Is 12144 an odd number ?,0
Is 11294 an odd number ?,0
Is 15010 an even number ?,1
Is 2358 an even number ?,1
Is 18485 an even number ?,0
Is 14190 an even number ?,1
Is 4370 an odd number ?,0
Is 10371 an even number ?,0
Is 5811 an even number ?,0
Is 14015 an odd number ?,1
Is 19398 an even number ?,1
Is 3633 an odd number ?,1
Is 9528 an even number ?,1
Is 2037 an odd number ?,1
Is 12903 an even number ?,0
Is 5784 an even number ?,1
Is 11483 an even number ?,0
Is 14628 an even number ?,1
Is 17685 an even number ?,0
Is 9185 an even number ?,0
Is 10518 an even number ?,1
Is 18427 an even number ?,0
Is 11740 an odd number ?,0
Is 11237 an even number ?,0
Is 696 an odd number ?,0
Is 4679 an odd number ?,1
Is 7805 an odd number ?,1
Is 18220 an odd number ?,0
Is 5805 an odd number ?,1
Is 19338 an even number ?,1
Is 522 an even number ?,1
Is 2450 an odd number ?,0
Is 17925 an even number ?,0
Is 13684 an even number ?,1
Is 13430 an even number ?,1
Is 15442 an even number ?,1
Is 7193 an odd number ?,1
Is 18798 an odd number ?,0
Is 19584 an even number ?,1
Is 15632 an even number ?,1
Is 13755 an odd number ?,1
Is 12481 an even number ?,0
Is 5227 an odd number ?,1
Is 3981 an odd number ?,1
Is 2496 an odd number ?,0
Is 14560 an even number ?,1
Is 19504 an odd number ?,0
Is 1680 an even number ?,1
Is 18134 an odd number ?,0
Is 8189 an odd number ?,1
Is 17074 an odd number ?,0
Is 3418 an even number ?,1
Is 3920 an odd number ?,0
Is 2566 an even number ?,1
Is 16335 an even number ?,0
Is 13982 an odd number ?,0
Is 10560 an even number ?,1
Is 18584 an even number ?,1
Is 18618 an even number ?,1
Is 5681 an odd number ?,1
Is 15176 an odd number ?,0
Is 2164 an odd number ?,0
Is 8881 an odd number ?,1
Is 3640 an odd number ?,0
Is 6757 an odd number ?,1
Is 2901 an even number ?,0
Is 16683 an even number ?,0
Is 5319 an odd number ?,1
Is 18072 an even number ?,1
Is 4649 an odd number ?,1
Is 9480 an odd number ?,0
Is 13737 an odd number ?,1
Is 4938 an odd number ?,0
Is 14944 an even number ?,1
Is 14313 an even number ?,0
Is 13453 an odd number ?,1
Is 1483 an odd number ?,1
Is 1588 an odd number ?,0
Is 13413 an odd number ?,1
Is 5774 an odd number ?,0
Is 960 an odd number ?,0
Is 3597 an odd number ?,1
Is 12848 an even number ?,1
Is 18063 an odd number ?,1
Is 6984 an even number ?,1
Is 11461 an even number ?,0
Is 12460 an odd number ?,0
Is 14868 an even number ?,1
Is 8762 an odd number ?,0
Is 15311 an even number ?,0
Is 4951 an even number ?,0
Is 18091 an even number ?,0
Is 14685 an odd number ?,1
Is 13324 an odd number ?,0
Is 5587 an odd number ?,1
Is 14714 an even number ?,1
Is 19397 an even number ?,0
Is 15349 an odd number ?,1
Is 10452 an odd number ?,0
Is 3118 an odd number ?,0
Is 4593 an even number ?,0
Is 6472 an odd number ?,0
Is 6976 an odd number ?,0
Is 16718 an even number ?,1
Is 717 an even number ?,0
Is 11060 an odd number ?,0
Is 15076 an odd number ?,0
Is 12806 an odd number ?,0
Is 9752 an odd number ?,0
Is 6368 an even number ?,1
Is 9175 an odd number ?,1
Is 10367 an even number ?,0
Is 16635 an odd number ?,1
Is 19491 an even number ?,0
Is 15637 an odd number ?,1
Is 8902 an odd number ?,0
Is 5106 an odd number ?,0
Is 6678 an odd number ?,0
Is 10034 an even number ?,1
Is 17796 an even number ?,1
Is 15600 an even number ?,1
Is 521 an odd number ?,1
Is 13793 an even number ?,0
Is 5433 an odd number ?,1
Is 3156 an odd number ?,0
Is 6385 an even number ?,0
Is 4308 an even number ?,1
Is 3231 an even number ?,0
Is 12623 an odd number ?,1
Is 1387 an odd number ?,1
Is 7284 an odd number ?,0
Is 1188 an odd number ?,0
Is 14330 an odd number ?,0
Is 16629 an odd number ?,1
Is 18826 an even number ?,1
Is 2077 an odd number ?,1
Is 19514 an even number ?,1
Is 7051 an odd number ?,1
Is 15056 an odd number ?,0
Is 17842 an odd number ?,0
Is 5629 an even number ?,0
Is 8338 an even number ?,1
Is 5249 an even number ?,0
Is 5680 an odd number ?,0
Is 5210 an odd number ?,0
Is 15933 an even number ?,0
Is 17473 an odd number ?,1
Is 11658 an odd number ?,0
Is 5894 an even number ?,1
Is 4132 an odd number ?,0
Is 9998 an even number ?,1
Is 3373 an even number ?,0
Is 5165 an even number ?,0
Is 5418 an odd number ?,0
Is 11593 an odd number ?,1
Is 7026 an even number ?,1
Is 556 an even number ?,1
Is 18255 an even number ?,0
Is 19481 an even number ?,0
Is 15298 an even number ?,1
Is 17050 an even number ?,1
Is 5880 an odd number ?,0
Is 8015 an even number ?,0
Is 13080 an even number ?,1
Is 10071 an even number ?,0
Is 10068 an even number ?,1
Is 1938 an even number ?,1
Is 9192 an odd number ?,0
Is 9815 an even number ?,0
Is 14647 an odd number ?,1
Is 15255 an even number ?,0
Is 18391 an even number ?,0
Is 2529 an even number ?,0
Is 6244 an even number ?,1
Is 15350 an odd number ?,0
Is 18394 an odd number ?,0
Is 13794 an even number ?,1
Is 531 an odd number ?,1
Is 12160 an odd number ?,0
Is 984 an even number ?,1
Is 9888 an odd number ?,0
Is 67 an odd number ?,1
Is 8016 an even number ?,1
Is 19266 an odd number ?,0
Is 15280 an odd number ?,0
Is 13861 an odd number ?,1
Is 11153 an odd number ?,1
Is 19129 an even number ?,0
Is 1250 an odd number ?,0
Is 16048 an odd number ?,0
Is 5945 an even number ?,0
Is 19604 an odd number ?,0
Is 9291 an even number ?,0
Is 12554 an odd number ?,0
Is 9893 an odd number ?,1
Is 8934 an odd number ?,0
Is 4182 an odd number ?,0
Is 13264 an even number ?,1
Is 18467 an odd number ?,1
Is 2137 an odd number ?,1
Is 1545 an even number ?,0
Is 12344 an even number ?,1
Is 14799 an odd number ?,1
Is 7007 an even number ?,0
Is 13561 an odd number ?,1
Is 13709 an even number ?,0
Is 5092 an even number ?,1
Is 3089 an even number ?,0
Is 542 an even number ?,1
Is 14631 an even number ?,0
Is 19502 an odd number ?,0
Is 7186 an even number ?,1
Is 13714 an even number ?,1
Is 14140 an odd number ?,0
Is 4227 an even number ?,0
Is 2646 an even number ?,1
Is 17889 an odd number ?,1
Is 17338 an odd number ?,0
Is 9429 an even number ?,0
Is 8448 an odd number ?,0
Is 2368 an odd number ?,0
Is 16906 an even number ?,1
Is 11385 an odd number ?,1
Is 12108 an even number ?,1
Is 10163 an odd number ?,1
Is 18116 an even number ?,1
Is 1440 an odd number ?,0
Is 6851 an even number ?,0
Is 3829 an even number ?,0
Is 6384 an odd number ?,0
Is 2170 an odd number ?,0
Is 12246 an even number ?,1
Is 12688 an odd number ?,0
Is 9763 an even number ?,0
Is 19327 an odd number ?,1
Is 7008 an odd number ?,0
Is 6895 an even number ?,0
Is 10672 an odd number ?,0
Is 15997 an even number ?,0
Is 5224 an odd number ?,0
Is 15511 an odd number ?,1
Is 6987 an even number ?,0
Is 11665 an even number ?,0
Is 2463 an even number ?,0
Is 13475 an even number ?,0
Is 4674 an odd number ?,0
Is 6000 an odd number ?,0
Is 7437 an odd number ?,1
Is 6276 an odd number ?,0
Is 5889 an even number ?,0
Is 13542 an even number ?,1
Is 17097 an odd number ?,1
Is 8989 an even number ?,0
Is 11254 an even number ?,1
Is 1025 an even number ?,0
Is 9010 an odd number ?,0
Is 6156 an even number ?,1
Is 1014 an odd number ?,0
Is 447 an odd number ?,1
Is 12736 an even number ?,1
Is 9419 an even number ?,0
Is 18244 an odd number ?,0
Is 4791 an odd number ?,1
Is 12098 an even number ?,1
Is 4248 an odd number ?,0
Is 2260 an odd number ?,0
Is 19961 an even number ?,0
Is 12971 an even number ?,0
Is 7355 an even number ?,0
Is 9500 an odd number ?,0
Is 13366 an odd number ?,0
Is 2526 an odd number ?,0
Is 13812 an odd number ?,0
Is 3545 an odd number ?,1
Is 762 an odd number ?,0
Is 16144 an odd number ?,0
Is 10712 an odd number ?,0
Is 16140 an odd number ?,0
Is 5874 an even number ?,1
Is 7984 an even number ?,1
Is 18081 an even number ?,0
Is 17765 an even number ?,0
Is 14465 an even number ?,0
Is 7969 an even number ?,0
Is 7792 an even number ?,1
Is 5314 an even number ?,1
Is 17630 an odd number ?,0
Is 5930 an even number ?,1
Is 9967 an even number ?,0
Is 4672 an even number ?,1
Is 12969 an even number ?,0
Is 7293 an even number ?,0
Is 6761 an even number ?,0
Is 1856 an even number ?,1
Is 14255 an odd number ?,1
Is 10635 an even number ?,0
Is 12406 an odd number ?,0
Is 16825 an odd number ?,1
Is 2229 an even number ?,0
Is 9458 an even number ?,1
Is 8453 an even number ?,0
Is 5408 an odd number ?,0
Is 12240 an even number ?,1
Is 16354 an odd number ?,0
Is 12671 an odd number ?,1
Is 18107 an even number ?,0
Is 12069 an odd number ?,1
Is 7332 an odd number ?,0
Is 15460 an even number ?,1
Is 3433 an odd number ?,1
Is 6469 an even number ?,0
Is 18685 an odd number ?,1
Is 17715 an odd number ?,1
Is 7645 an even number ?,0
Is 13454 an even number ?,1
Is 2839 an odd number ?,1
Is 17701 an even number ?,0
Is 13440 an even number ?,1
Is 10928 an even number ?,1
Is 478 an even number ?,1
Is 11862 an even number ?,1
Is 16866 an even number ?,1
Is 3554 an odd number ?,0
Is 9489 an even number ?,0
Is 2821 an even number ?,0
Is 5119 an odd number ?,1
Is 9630 an odd number ?,0
Is 16674 an odd number ?,0
Is 16457 an odd number ?,1
Is 19638 an odd number ?,0
Is 13247 an odd number ?,1
Is 12651 an odd number ?,1
Is 2106 an odd number ?,0
Is 18451 an odd number ?,1
Is 19798 an even number ?,1
Is 8618 an odd number ?,0
Is 6662 an odd number ?,0
Is 18820 an even number ?,1
Is 215 an even number ?,0
Is 18274 an odd number ?,0
Is 7659 an odd number ?,1
Is 16972 an odd number ?,0
Is 19548 an even number ?,1
Is 13773 an odd number ?,1
Is 18963 an odd number ?,1
Is 11769 an odd number ?,1
Is 5002 an odd number ?,0
Is 3449 an odd number ?,1
Is 3295 an even number ?,0
Is 13461 an odd number ?,1
Is 13189 an even number ?,0
Is 642 an even number ?,1
Is 16168 an even number ?,1
Is 12065 an even number ?,0
Is 19902 an even number ?,1
Is 15142 an even number ?,1
Is 1617 an even number ?,0
Is 3404 an odd number ?,0
Is 1377 an odd number ?,1
Is 560 an odd number ?,0
Is 1795 an even number ?,0
Is 5200 an even number ?,1
Is 17201 an even number ?,0
Is 4624 an odd number ?,0
Is 8780 an even number ?,1
Is 1876 an odd number ?,0
Is 1112 an even number ?,1
Is 13991 an odd number ?,1
Is 19292 an odd number ?,0
Is 11811 an even number ?,0
Is 12112 an even number ?,1
Is 15879 an odd number ?,1
Is 12843 an even number ?,0
Is 11371 an even number ?,0
Is 1691 an even number ?,0
Is 13731 an even number ?,0
Is 16101 an even number ?,0
Is 9539 an odd number ?,1
Is 18613 an odd number ?,1
Is 6603 an even number ?,0
Is 277 an odd number ?,1
Is 14319 an odd number ?,1
Is 10987 an odd number ?,1
Is 17853 an even number ?,0
Is 4306 an even number ?,1
Is 6845 an odd number ?,1
Is 11546 an even number ?,1
Is 15862 an odd number ?,0
Is 10530 an even number ?,1
Is 13664 an odd number ?,0
Is 15019 an even number ?,0
Is 19528 an even number ?,1
Is 5528 an odd number ?,0
Is 19162 an odd number ?,0
Is 611 an even number ?,0
Is 8048 an odd number ?,0
Is 922 an odd number ?,0
Is 233 an odd number ?,1
Is 8354 an odd number ?,0
Is 15446 an even number ?,1
Is 3703 an even number ?,0
Is 12707 an even number ?,0
Is 6729 an even number ?,0
Is 1393 an even number ?,0
Is 10831 an even number ?,0
Is 11356 an even number ?,1
Is 14945 an even number ?,0
Is 10775 an odd number ?,1
Is 3900 an odd number ?,0
Is 11354 an odd number ?,0
Is 16040 an odd number ?,0
Is 15326 an even number ?,1
Is 1689 an odd number ?,1
Is 1225 an even number ?,0
Is 17679 an odd number ?,1
Is 13984 an odd number ?,0
Is 2083 an even number ?,0
Is 18285 an even number ?,0
Is 14422 an even number ?,1
Is 11591 an even number ?,0
Is 7202 an even number ?,1
Is 2692 an odd number ?,0
Is 5636 an even number ?,1
Is 7584 an odd number ?,0
Is 14622 an even number ?,1
Is 19694 an odd number ?,0
Is 1568 an odd number ?,0
Is 3871 an odd number ?,1
Is 9571 an odd number ?,1
Is 637 an even number ?,0
Is 4504 an odd number ?,0
Is 11175 an odd number ?,1
Is 7899 an odd number ?,1
Is 3732 an even number ?,1
Is 11596 an odd number ?,0
Is 18443 an odd number ?,1
Is 5273 an even number ?,0
Is 16585 an odd number ?,1
Is 10618 an odd number ?,0
Is 18314 an even number ?,1
Is 10872 an odd number ?,0
Is 13587 an odd number ?,1
Is 9974 an even number ?,1
Is 14457 an odd number ?,1
Is 3075 an odd number ?,1
Is 7091 an even number ?,0
Is 19497 an odd number ?,1
Is 6828 an even number ?,1
Is 14769 an even number ?,0
Is 9129 an odd number ?,1
Is 3304 an odd number ?,0
Is 7174 an even number ?,1
Is 4037 an odd number ?,1
Is 13335 an even number ?,0
Is 6273 an even number ?,0
Is 19068 an even number ?,1
Is 12714 an odd number ?,0
Is 11722 an even number ?,1
Is 17466 an odd number ?,0
Is 19462 an even number ?,1
Is 3000 an even number ?,1
Is 11773 an odd number ?,1
Is 1895 an odd number ?,1
Is 3683 an odd number ?,1
Is 15982 an even number ?,1
Is 5842 an even number ?,1
Is 3711 an even number ?,0
Is 17586 an even number ?,1
Is 6606 an odd number ?,0
Is 11159 an even number ?,0
Is 9366 an odd number ?,0
Is 9030 an odd number ?,0
Is 8206 an even number ?,1
Is 19339 an odd number ?,1
Is 18328 an even number ?,1
Is 17314 an even number ?,1
Is 12375 an even number ?,0
Is 7276 an odd number ?,0
Is 3824 an even number ?,1
Is 6647 an even number ?,0
Is 5311 an odd number ?,1
Is 2200 an odd number ?,0
Is 9261 an even number ?,0
Is 15504 an even number ?,1
Is 13064 an odd number ?,0
Is 7220 an odd number ?,0
Is 1088 an odd number ?,0
Is 14208 an even number ?,1
Is 3478 an even number ?,1
Is 10056 an odd number ?,0
Is 4064 an odd number ?,0
Is 13058 an odd number ?,0
Is 802 an even number ?,1
Is 10705 an odd number ?,1
Is 18392 an odd number ?,0
Is 14905 an even number ?,0
Is 7806 an even number ?,1
Is 14720 an odd number ?,0
Is 19965 an even number ?,0
Is 5885 an odd number ?,1
Is 19357 an even number ?,0
Is 18949 an odd number ?,1
Is 13272 an even number ?,1
Is 16925 an odd number ?,1
